,Line num,Command,Notes
513,244,\leq,N/A
514,244,\leq,N/A
515,245,defn,Environment
516,246,\ldots,N/A
517,246,\it,N/A
518,246,\langle,N/A
519,246,\rangle,N/A
520,246,\delta_,N/A
521,246,\le,N/A
522,246,\le,N/A
523,246,\ldots,N/A
524,248,\emph,normalized
525,248,\Ga,normalized
526,248,\Aut,normalized
527,249,theorem,Environment
528,252,corollary,Environment
529,255,theorem,Environment
530,258,theorem,Environment
531,260,itemize,Environment
532,261,\item,N/A
533,263,\item,N/A
534,265,\item,N/A
535,266,\Aut,N/A
536,269,defn,Environment
537,270,\emph,N/A
538,270,\ldots,N/A
539,270,\left,N/A
540,270,\sum,N/A
541,270,\limits_,N/A
542,270,\lambda_i,N/A
543,270,\mid,N/A
544,270,\lambda_i,N/A
545,270,\leq,N/A
546,270,\right,N/A
547,270,\subset,N/A
548,272,stm,Environment
549,275,enumerate,Environment
550,276,\item,N/A
551,277,\item,N/A
552,280,\leq,N/A
553,280,\sum_,N/A
554,280,\alpha_,N/A
555,280,\alpha_,N/A
556,281,corollary,Environment
557,282,\deg,m-n
558,282,\leq,m-n
559,282,\Cl,m-n
560,282,\simeq,m-n
561,282,\Z,m-n
562,284,\deg,N/A
563,284,\leq,N/A
564,284,\leq,N/A
565,284,\sum,N/A
566,284,\limits_,N/A
567,284,\alpha_,N/A
568,284,\deg,N/A
569,286,proof,Environment
570,287,\rightarrow,N/A
571,287,\Z,N/A
572,288,\ldots,N/A
573,289,\Z,\Z^m
574,291,\left,N/A
575,292,array,Environment
576,294,\right,N/A
577,296,\alpha_,ji
578,296,\leq,ji
579,296,\leq,ji
580,296,\leq,ji
581,297,\deg,m-n
582,297,\leq,m-n
583,297,\Cl,m-n
584,297,\simeq,m-n
585,297,\Z,m-n
586,299,\deg,N/A
587,299,\sum,N/A
588,299,\limits_,N/A
589,299,\alpha_,N/A
590,299,\deg,N/A
591,301,\section,N/A
592,301,\label,N/A
593,303,\rho_i,N/A
594,303,\leq,N/A
595,303,\leq,N/A
596,304,\ref,N/A
597,304,\leq,N/A
598,304,\sum_,N/A
599,304,\alpha_,N/A
600,304,\alpha_,N/A
601,305,\ldots,N/A
602,305,\ldots,N/A
603,306,lmm,Environment
604,307,\leq,N/A
605,307,\leq,N/A
606,308,\mathfrak,N/A
607,308,\sum,N/A
608,308,\limits_,N/A
609,308,\neq,N/A
610,308,\Z_,N/A
611,308,\geq,N/A
612,308,\mathfrak,N/A
613,310,\Reg,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
614,310,\mathfrak,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
615,310,\in,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
616,310,\langle,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
617,310,\rangle,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
618,310,\neq,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
619,310,\text,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
620,310,\in,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
621,310,\mathfrak,"u \in N : \langle u, e \rangle \neq 0 \text{ for all "
622,311,\Reg,N/A
623,311,\mathfrak,N/A
624,311,\mathfrak,N/A
625,312,\mathfrak,N/A
626,312,\emph,N/A
627,312,\mathfrak,N/A
628,312,\emph,N/A
629,313,stm,Environment
630,314,\mathfrak,N/A
631,314,\bigcup,N/A
632,314,\limits_,N/A
633,314,\mathfrak,N/A
634,316,enumerate,Environment
635,317,\item,N/A
636,317,\in,N/A
637,318,\mathfrak,i'
638,318,\leq,i'
639,318,\leq,i'
640,319,\item,N/A
641,319,\bigcup,N/A
642,319,\limits_,N/A
643,319,\mathfrak,N/A
644,320,\item,N/A
645,320,\in,N/A
646,320,\Reg,N/A
647,320,\mathfrak,N/A
648,320,\mathfrak,N/A
649,320,\subset,N/A
650,320,\bigcup,N/A
651,320,\limits_,N/A
652,320,\mathfrak,N/A
653,324,defn,Environment
654,325,\leq,preorder
655,325,\leq,preorder
656,325,\emph,preorder
657,326,enumerate,Environment
658,327,\item,N/A
659,327,\leq,N/A
660,328,\item,N/A
661,329,\leq,N/A
662,329,\leq,N/A
663,329,\leq,N/A
664,331,\emph,comparable
665,331,\leq,comparable
666,331,\leq,comparable
667,332,\emph,incomparable
668,333,\emph,trivial
669,334,\emph,maximal
670,334,\leq,maximal
671,336,\leq,"\{\rho_1, \ldots, \rho_n\"
672,336,\rho_1,"\{\rho_1, \ldots, \rho_n\"
673,336,\ldots,"\{\rho_1, \ldots, \rho_n\"
674,336,\rho_n,"\{\rho_1, \ldots, \rho_n\"
675,337,\section,N/A
676,337,\label,N/A
677,339,\rho_i,N/A
678,339,\leq,N/A
679,339,\leq,N/A
680,340,\ref,N/A
681,340,\leq,N/A
682,340,\sum_,N/A
683,340,\alpha_,N/A
684,340,\alpha_,N/A
685,341,\in,selective
686,341,\Reg,selective
687,341,\mathfrak,selective
688,341,\ref,selective
689,342,\mathfrak,u
690,342,\mathfrak,u
691,343,\mathfrak,N/A
692,343,\cup,N/A
693,343,\mathfrak,N/A
694,343,\mathfrak,N/A
695,344,\ref,N/A
696,344,\mathfrak,N/A
697,344,\bigcup,N/A
698,344,\limits_,N/A
699,344,\mathfrak,N/A
700,345,\mathfrak,N/A
701,345,\Aut,N/A
702,345,\dimm,N/A
703,345,\mathfrak,N/A
704,345,\cite,N/A
705,346,\mathfrak,\mathfrak R^+ \cap \mathfrak R_i
706,346,\cap,\mathfrak R^+ \cap \mathfrak R_i
707,346,\mathfrak,\mathfrak R^+ \cap \mathfrak R_i
708,346,\mathfrak,\mathfrak R^+ \cap \mathfrak R_i
709,347,\in,N/A
710,347,\mathfrak,N/A
711,347,\partial_,N/A
712,348,theorem,Environment
713,351,enumerate,Environment
714,352,\item,-p_i^*\
715,352,\mathfrak,-p_i^*\
716,352,\leq,-p_i^*\
717,352,\leq,-p_i^*\
718,353,\item,"-p_1^*, \ldots, -p_n^*\"
719,353,\mathfrak,"-p_1^*, \ldots, -p_n^*\"
720,353,\ldots,"-p_1^*, \ldots, -p_n^*\"
721,354,\item,N/A
722,354,\leq,N/A
723,355,\rho_1,"\rho_1, \ldots, \rho_n\"
724,355,\ldots,"\rho_1, \ldots, \rho_n\"
725,355,\rho_n,"\rho_1, \ldots, \rho_n\"
726,356,\item,N/A
727,359,proof,Environment
728,360,\Leftrightarrow,selective
729,360,\ref,selective
730,361,\smallskip,N/A
731,362,lmm,Environment
732,363,\rho_,N/A
733,363,\geq,N/A
734,363,\rho_,N/A
735,365,proof,Environment
736,366,\langle,N/A
737,366,\rangle,N/A
738,366,\geq,N/A
739,366,\leq,N/A
740,366,\langle,N/A
741,366,\rangle,N/A
742,366,\geq,N/A
743,366,\in,N/A
744,366,\ldots,N/A
745,366,\setminus,N/A
746,366,\langle,N/A
747,366,\rangle,N/A
748,368,\leq,N/A
749,368,\alpha_,N/A
750,368,\geq,N/A
751,368,\alpha_,N/A
752,368,\leq,N/A
753,368,\rho_,N/A
754,368,\geq,N/A
755,368,\rho_,N/A
756,371,\Rightarrow,N/A
757,372,\rho_,N/A
758,372,\geq,N/A
759,372,\rho_,N/A
760,372,\neq,N/A
761,373,\ref,N/A
762,373,\mathfrak,N/A
763,374,\smallskip,N/A
764,375,lmm,Environment
765,376,\mathfrak,N/A
766,376,\neq,N/A
767,377,\in,N/A
768,377,\mathfrak,N/A
769,377,\leq,N/A
770,377,\leq,N/A
771,378,\langle,N/A
772,378,\rangle,N/A
773,380,proof,Environment
774,381,\sum,N/A
775,381,\limits_,N/A
776,381,\neq,N/A
777,381,\epsilon_l,N/A
778,381,\epsilon_l,N/A
779,381,\langle,N/A
780,381,\rangle,N/A
781,381,\geq,N/A
782,382,\neq,N/A
783,382,\epsilon_r,N/A
784,382,\neq,N/A
785,385,\langle,N/A
786,385,\rangle,N/A
787,385,\geq,N/A
