,Line num,Command,Notes
1063,865,\alpha,N/A
1064,865,\frac,N/A
1065,865,\nonumber,N/A
1066,867,align,Environment
1067,868,\alpha,N/A
1068,868,\left,N/A
1069,868,\int_,N/A
1070,868,\dfrac,N/A
1071,868,\mathcal,N/A
1072,868,\alpha,N/A
1073,868,\alpha,N/A
1074,868,\right,N/A
1075,869,\leq,N/A
1076,869,\alpha,N/A
1077,869,\left,N/A
1078,869,\mathcal,N/A
1079,869,\alpha,N/A
1080,869,\right,N/A
1081,869,\biggl,N/A
1082,869,\int_,N/A
1083,869,\alpha,N/A
1084,869,\biggl,N/A
1085,869,\frac,N/A
1086,869,\leq,N/A
1087,869,\alpha,N/A
1088,869,\left,N/A
1089,869,\mathcal,N/A
1090,869,\alpha,N/A
1091,869,\right,N/A
1092,869,\alpha,N/A
1093,869,\frac,N/A
1094,869,\nonumber,N/A
1095,871,align,Environment
1096,872,\alpha,Nested
1097,873,\int_,N/A
1098,873,\dfrac,N/A
1099,873,\left,N/A
1100,873,\mathcal,N/A
1101,873,\alpha,N/A
1102,873,\right,N/A
1103,873,\left,N/A
1104,873,\alpha,N/A
1105,873,\alpha,N/A
1106,873,\right,N/A
1107,873,\left,N/A
1108,873,\right,N/A
1109,873,\alpha,N/A
1110,873,\hskip,N/A
1111,873,\leq,N/A
1112,873,\alpha,N/A
1113,873,\left,N/A
1114,873,\mathcal,N/A
1115,873,\alpha,N/A
1116,873,\right,N/A
1117,873,\alpha,N/A
1118,873,\frac,N/A
1119,873,\nonumber,N/A
1120,875,\eqref,N/A
1121,875,\eqref,N/A
1122,875,\eqref,N/A
1123,876,align,Environment
1124,877,\leq,N/A
1125,877,\alpha,N/A
1126,877,\frac,N/A
1127,877,\qquad,N/A
1128,877,\forall,N/A
1129,877,\in,N/A
1130,883,remark,Environment
1131,888,align,Environment
1132,892,definition,Environment
1133,896,align,Environment
1134,897,\pm,N/A
1135,897,\leq,N/A
1136,897,\pm,N/A
1137,897,\alpha,N/A
1138,899,\subsubsection,N/A
1139,899,\bf,N/A
1140,899,\label,N/A
1141,904,definition,Environment
1142,908,align,Environment
1143,911,\infty,N/A
1144,913,proposition,Environment
1145,917,\ref,sec-4.1
1146,920,lemma,Environment
1147,924,proof,Environment
1148,929,theorem,Environment
1149,934,proof,Environment
1150,941,align,Environment
1151,942,x,Environment
1152,945,\cite,Feng_Sutton
1153,947,align,Environment
1154,948,\mathcal,N/A
1155,948,\alpha,N/A
1156,949,\dfrac,N/A
1157,949,\left,N/A
1158,949,\dfrac,N/A
1159,949,\varphi,N/A
1160,949,\mathcal,N/A
1161,949,\alpha,N/A
1162,949,\alpha,N/A
1163,949,\left,N/A
1164,949,\dfrac,N/A
1165,949,\varphi,N/A
1166,949,\right,N/A
1167,949,\right,N/A
1168,949,\qquad,N/A
1169,949,\leq,N/A
1170,949,\dfrac,N/A
1171,949,\left,N/A
1172,949,\dfrac,N/A
1173,949,\varphi,N/A
1174,949,\mathcal,N/A
1175,949,\alpha,N/A
1176,949,\right,N/A
1177,949,\dfrac,N/A
1178,949,\left,N/A
1179,949,\alpha,N/A
1180,949,\left,N/A
1181,949,\dfrac,N/A
1182,949,\varphi,N/A
1183,949,\right,N/A
1184,949,\right,N/A
1185,949,\qquad,N/A
1186,949,\leq,N/A
1187,949,\mathcal,N/A
1188,949,\alpha,N/A
1189,949,\dfrac,N/A
1190,949,\left,N/A
1191,949,\alpha,N/A
1192,949,\left,N/A
1193,949,\dfrac,N/A
1194,949,\varphi,N/A
1195,949,\right,N/A
1196,949,\right,N/A
1197,952,align,Environment
1198,953,\left,N/A
1199,953,\alpha,N/A
1200,953,\left,N/A
1201,953,\dfrac,N/A
1202,953,\varphi,N/A
1203,953,\right,N/A
1204,953,\right,N/A
1205,953,\quad,N/A
1206,954,\int_,N/A
1207,954,\left,N/A
1208,954,\int_,N/A
1209,954,\dfrac,N/A
1210,954,\alpha,N/A
1211,954,\left,N/A
1212,954,\dfrac,N/A
1213,954,\varphi,N/A
1214,954,\dfrac,N/A
1215,954,\varphi,N/A
1216,954,\right,N/A
1217,954,\right,N/A
1218,954,\quad,N/A
1219,954,\leq,N/A
1220,955,\int_,N/A
1221,955,\left,N/A
1222,955,\int_,N/A
1223,955,\dfrac,N/A
1224,955,\alpha,N/A
1225,955,\dfrac,N/A
1226,955,\right,N/A
1227,955,\quad,N/A
1228,955,\leq,N/A
1229,955,\int_,N/A
1230,955,\left,N/A
1231,955,\int_,N/A
1232,955,\dfrac,N/A
1233,955,\alpha,N/A
1234,955,\right,N/A
1235,955,\leq,N/A
1236,961,theorem,Environment
1237,965,proof,Environment
1238,966,\ref,ZeroTrace
1239,971,proposition,Environment
1240,974,proof,Environment
1241,977,align,Environment
1242,978,\lim_,N/A
1243,978,\rightarrow,N/A
1244,978,\left,N/A
1245,978,\int_,N/A
1246,978,\dfrac,N/A
1247,978,\alpha,N/A
1248,978,\right,N/A
1249,978,\lim_,N/A
1250,978,\rightarrow,N/A
1251,978,\left,N/A
1252,978,\int_,N/A
1253,978,\dfrac,N/A
1254,978,\alpha,N/A
1255,978,\right,N/A
1256,978,\leq,N/A
1257,978,\lim_,N/A
1258,978,\rightarrow,N/A
1259,978,\infty,N/A
1260,978,\int_,N/A
1261,978,\dfrac,N/A
1262,978,\alpha,N/A
1263,978,\lim_,N/A
1264,978,\rightarrow,N/A
1265,978,\infty,N/A
1266,978,\alpha,N/A
1267,983,proposition,Environment
1268,985,align,Environment
1269,986,\int_,N/A
1270,986,\pm,N/A
1271,986,\mathcal,N/A
1272,986,\alpha,N/A
1273,986,\int_,N/A
1274,986,\mp,N/A
1275,986,\mathcal,N/A
1276,986,\alpha,N/A
1277,989,proof,Environment
1278,990,\ref,Nested
1279,990,\ref,Nested
1280,993,align,Environment
1281,994,\int_,N/A
1282,994,\mp,N/A
1283,994,\mathcal,N/A
1284,994,\alpha,N/A
1285,994,\lim_,N/A
1286,994,\rightarrow,N/A
1287,994,\infty,N/A
1288,994,\int_,N/A
1289,994,\mp,N/A
1290,994,\alpha,N/A
1291,994,\lim_,N/A
1292,994,\rightarrow,N/A
1293,994,\infty,N/A
1294,994,\int_,N/A
1295,994,\pm,N/A
1296,994,\alpha,N/A
1297,995,\int_,N/A
1298,995,\pm,N/A
1299,995,\mathcal,N/A
1300,995,\alpha,N/A
1301,999,remark,Environment
1302,1002,\ref,sec-4.6.1
1303,1004,\subsection,N/A
1304,1004,\label,N/A
1305,1013,\cite,Feng_Sutton
1306,1015,\ref,FTWFC
1307,1016,\subsubsection,N/A
1308,1016,\bf,N/A
1309,1016,\label,N/A
1310,1020,theorem,Environment
1311,1022,\frac,N/A
1312,1022,\alpha,N/A
1313,1022,\in,N/A
1314,1022,\R,N/A
1315,1022,\cap,N/A
1316,1022,\pm,N/A
1317,1022,\alpha,N/A
1318,1022,\R,N/A
1319,1023,align,Environment
1320,1024,\R,N/A
1321,1024,\leq,N/A
1322,1024,\pm,N/A
1323,1024,\mathcal,N/A
1324,1024,\alpha,N/A
1325,1024,\R,N/A
1326,1024,\qquad,N/A
1327,1024,\frac,N/A
1328,1024,\alpha,N/A
1329,1028,proof,Environment
1330,1030,\infty,N/A
1331,1030,\subset,N/A
1332,1030,\infty,N/A
1333,1030,\R,N/A
1334,1030,\rightarrow,N/A
1335,1030,\pm,N/A
1336,1030,\alpha,N/A
1337,1030,\R,N/A
1338,1032,\cite,Feng_Sutton
1339,1033,align,Environment
1340,1034,\pm,N/A
1341,1034,\alpha,N/A
1342,1034,\pm,N/A
1343,1034,\alpha,N/A
1344,1034,\qquad,N/A
1345,1034,\forall,N/A
1346,1034,\in,N/A
1347,1034,\R,N/A
1348,1037,\cite,Feng_Sutton
1349,1038,align,Environment
1350,1039,\R,L^{p*
1351,1040,\pm,N/A
1352,1040,\alpha,N/A
1353,1040,\pm,N/A
1354,1040,\alpha,N/A
1355,1040,\R,N/A
1356,1041,\leq,N/A
1357,1042,\pm,N/A
1358,1042,\alpha,N/A
1359,1042,\R,N/A
1360,1043,\infty,N/A
1361,1046,align,Environment
1362,1047,\R,N/A
1363,1047,\leq,N/A
1364,1047,\pm,N/A
1365,1047,\mathcal,N/A
1366,1047,\alpha,N/A
1367,1047,\pm,N/A
1368,1047,\mathcal,N/A
1369,1047,\alpha,N/A
1370,1047,\R,N/A
1371,1047,\to,N/A
1372,1047,\quad,N/A
1373,1047,\mbox,N/A
1374,1047,\to,N/A
1375,1047,\infty,N/A
1376,1054,align,Environment
1377,1055,\int_,N/A
1378,1055,\R,N/A
1379,1055,\mp,N/A
1380,1055,\alpha,N/A
1381,1055,\varphi,N/A
1382,1055,\lim_,N/A
1383,1055,\rightarrow,N/A
1384,1055,\infty,N/A
1385,1055,\int_,N/A
1386,1055,\R,N/A
1387,1055,\mp,N/A
1388,1055,\alpha,N/A
1389,1055,\varphi,N/A
1390,1056,\lim_,N/A
1391,1056,\rightarrow,N/A
1392,1056,\infty,N/A
1393,1056,\int_,N/A
1394,1056,\R,N/A
1395,1056,\pm,N/A
1396,1056,\mathcal,N/A
1397,1056,\alpha,N/A
1398,1056,\varphi,N/A
1399,1056,\int_,N/A
1400,1056,\R,N/A
1401,1056,\pm,N/A
1402,1056,\mathcal,N/A
1403,1056,\alpha,N/A
1404,1056,\varphi,N/A
1405,1057,\int_,N/A
1406,1057,\R,N/A
1407,1057,\mp,N/A
1408,1057,\alpha,N/A
1409,1057,\varphi,N/A
1410,1060,align,Environment
1411,1061,\R,N/A
1412,1061,\leq,N/A
1413,1061,\pm,N/A
1414,1061,\mathcal,N/A
1415,1061,\alpha,N/A
1416,1061,\R,N/A
1417,1065,remark,Environment
1418,1071,\subsubsection,N/A
1419,1071,\bf,N/A
1420,1071,\label,N/A
1421,1078,theorem,Environment
1422,1079,\leq,N/A
1423,1080,\frac,N/A
1424,1080,\alpha,N/A
1425,1082,align,Environment
1426,1083,\pm,N/A
1427,1083,\alpha,N/A
1428,1083,\kappa_,N/A
1429,1083,\pm,N/A
1430,1083,\alpha,N/A
1431,1083,\leq,N/A
1432,1083,\pm,N/A
1433,1083,\mathcal,N/A
1434,1083,\alpha,N/A
1435,1083,\qquad,N/A
1436,1083,\forall,N/A
1437,1083,\leq,N/A
1438,1083,\leq,N/A
1439,1086,proof,Environment
1440,1088,\cite,Nested
1441,1088,\ref,Nested
1442,1090,align,Environment
1443,1091,\pm,N/A
1444,1091,\alpha,N/A
1445,1091,\alpha,N/A
1446,1091,\pm,N/A
1447,1091,\pm,N/A
1448,1091,\alpha,N/A
1449,1091,\pm,N/A
1450,1091,\mathcal,N/A
1451,1091,\alpha,N/A
1452,1092,\leq,N/A
1453,1092,\pm,N/A
1454,1092,\mathcal,N/A
1455,1092,\alpha,N/A
1456,1095,\eqref,FractionalSobolevInequalityOmega
1457,1098,remark,Environment
1458,1100,\ref,ExteriorExtension
1459,1106,theorem,Environment
1460,1108,align,Environment
1461,1109,\pm,N/A
1462,1109,\alpha,N/A
1463,1109,\kappa_,N/A
1464,1109,\pm,N/A
1465,1109,\alpha,N/A
1466,1109,\leq,N/A
1467,1109,\pm,N/A
1468,1109,\mathcal,N/A
1469,1109,\alpha,N/A
1470,1110,\qquad,N/A
1471,1110,\forall,N/A
1472,1110,\in,N/A
1473,1110,\pm,N/A
1474,1110,\alpha,N/A
1475,1114,\ref,thm_PoincareI
1476,1115,\eqref,FractionalPoincare
1477,1116,align,Environment
1478,1117,\leq,N/A
1479,1117,\mathcal,N/A
1480,1117,\qquad,N/A
1481,1117,\forall,N/A
1482,1117,\in,N/A
1483,1119,\cite,Nested
1484,1119,\ref,Nested
1485,1123,align,Environment
1486,1124,\leq,N/A
1487,1124,\mathcal,N/A
1488,1124,\qquad,N/A
1489,1124,\forall,N/A
1490,1124,\in,N/A
1491,1126,\eqref,mathring
1492,1127,\ref,thm_PoincareI
1493,1128,align,Environment
1494,1129,\leq,N/A
1495,1129,\pm,N/A
1496,1129,\mathcal,N/A
1497,1129,\alpha,N/A
1498,1129,\qquad,N/A
1499,1129,\forall,N/A
1500,1129,\in,N/A
1501,1129,\pm,N/A
1502,1129,\mathring,N/A
1503,1129,\alpha,N/A
1504,1133,\eqref,SimplePoincare
1505,1135,lemma,Environment
1506,1139,proof,Environment
1507,1141,align,Environment
1508,1142,\alpha,N/A
1509,1143,\lim_,N/A
1510,1143,\rightarrow,N/A
1511,1143,\left,N/A
1512,1143,\int_,N/A
1513,1143,\dfrac,N/A
1514,1143,\alpha,N/A
1515,1143,\right,N/A
1516,1144,\leq,N/A
1517,1144,\lim_,N/A
1518,1144,\rightarrow,N/A
1519,1144,\infty,N/A
1520,1144,\alpha,N/A
1521,1150,theorem,Environment
1522,1152,align,Environment
1523,1153,\leq,N/A
1524,1153,\pm,N/A
1525,1153,\mathcal,N/A
1526,1153,\alpha,N/A
1527,1153,\qquad,N/A
1528,1153,\forall,N/A
1529,1153,\in,N/A
1530,1153,\alpha,N/A
1531,1156,proof,Environment
1532,1157,\ref,FTWFC
1533,1158,\ref,NoConstants
1534,1164,\subsection,N/A
1535,1165,\label,sec-4.5
1536,1168,definition,Environment
1537,1172,\cite,Brezis
1538,1173,\ref,Nested
1539,1173,\ref,ZeroTraceNorm
1540,1173,\ref,Nested
1541,1173,\ref,ZeroTraceNorm
1542,1173,\alpha,Nested
1543,1173,\ref,ZeroTraceNorm
1544,1173,\subset,Nested
1545,1173,\ref,ZeroTraceNorm
1546,1173,\subset,Nested
1547,1173,\ref,ZeroTraceNorm
1548,1173,\alpha,Nested
1549,1173,\ref,ZeroTraceNorm
1550,1174,theorem,Environment
1551,1176,align,Environment
1552,1177,\langle,N/A
1553,1177,\rangle,N/A
1554,1178,\int_,N/A
1555,1178,\int_,N/A
1556,1178,\mathcal,N/A
1557,1178,\alpha,N/A
1558,1178,\int_,N/A
1559,1178,\mathcal,N/A
1560,1178,\alpha,N/A
1561,1178,\qquad,N/A
1562,1178,\forall,N/A
1563,1178,\in,N/A
1564,1178,\alpha,N/A
1565,1181,align,Environment
1566,1182,\alpha,N/A
1567,1182,\max,N/A
1568,1182,\Bigl,N/A
1569,1182,\Bigr,N/A
1570,1186,proof,Environment
1571,1199,align,Environment
1572,1200,\langle,N/A
1573,1200,\rangle,N/A
1574,1200,\int_,N/A
1575,1200,\int_,N/A
1576,1200,\int_,N/A
1577,1200,\qquad,N/A
1578,1200,\forall,N/A
1579,1201,\in,N/A
1580,1204,align,Environment
1581,1205,\dfrac,N/A
1582,1205,\langle,N/A
1583,1205,\rangle,N/A
1584,1205,\dfrac,N/A
1585,1205,\left,N/A
1586,1205,\int_,N/A
1587,1205,\int_,N/A
1588,1205,\int_,N/A
1589,1205,\right,N/A
1590,1205,\leq,N/A
1591,1205,\dfrac,N/A
1592,1205,\Bigl,N/A
1593,1205,\Bigr,N/A
1594,1205,\leq,N/A
1595,1205,\max,N/A
1596,1205,\Bigl,N/A
1597,1205,\Bigr,N/A
1598,1209,align,Environment
1599,1210,\langle,N/A
1600,1210,\rangle,N/A
1601,1210,\langle,N/A
1602,1210,\rangle,N/A
1603,1210,\int_,N/A
1604,1210,\int_,N/A
1605,1210,\mathcal,N/A
1606,1210,\alpha,N/A
1607,1210,\int_,N/A
1608,1210,\mathcal,N/A
1609,1210,\alpha,N/A
1610,1210,\quad,N/A
1611,1210,\forall,N/A
1612,1210,\in,N/A
1613,1210,\alpha,N/A
1614,1215,remark,Environment
1615,1216,\ref,Nested
1616,1216,\ref,Nested
1617,1217,\ref,SymmetricDualCharacterization
1618,1222,proposition,Environment
1619,1223,Then,Environment
1620,1224,\alpha,Nested
1621,1224,\int_,\Omega
1622,1224,\Omega,\Omega
1623,1224,\sum_,i=0
1624,1224,\text, satisfy 
1625,1224,\ref,SymmetricDualCharacterization
1626,1224,\inf,Nested
1627,1224,\int_,\Omega
1628,1224,\Omega,\Omega
1629,1224,\sum_,i=0
1630,1224,\text, satisfy 
1631,1224,\ref,SymmetricDualCharacterization
1632,1224,\left,Nested
1633,1224,\int_,\Omega
1634,1224,\Omega,\Omega
1635,1224,\sum_,i=0
1636,1224,\text, satisfy 
1637,1224,\ref,SymmetricDualCharacterization
1638,1224,\left,Nested
1639,1224,\int_,\Omega
1640,1224,\Omega,\Omega
1641,1224,\sum_,i=0
1642,1224,\text, satisfy 
1643,1224,\ref,SymmetricDualCharacterization
1644,1224,\int_,Nested
1645,1224,\int_,\Omega
1646,1224,\Omega,\Omega
1647,1224,\sum_,i=0
1648,1224,\text, satisfy 
1649,1224,\ref,SymmetricDualCharacterization
1650,1224,\sum_,Nested
1651,1224,\int_,\Omega
1652,1224,\Omega,\Omega
1653,1224,\sum_,i=0
1654,1224,\text, satisfy 
1655,1224,\ref,SymmetricDualCharacterization
1656,1224,\right,Nested
1657,1224,\int_,\Omega
1658,1224,\Omega,\Omega
1659,1224,\sum_,i=0
1660,1224,\text, satisfy 
1661,1224,\ref,SymmetricDualCharacterization
1662,1224,\frac12,Nested
1663,1224,\int_,\Omega
1664,1224,\Omega,\Omega
1665,1224,\sum_,i=0
1666,1224,\text, satisfy 
1667,1224,\ref,SymmetricDualCharacterization
1668,1224,\in,Nested
1669,1224,\int_,\Omega
1670,1224,\Omega,\Omega
1671,1224,\sum_,i=0
1672,1224,\text, satisfy 
1673,1224,\ref,SymmetricDualCharacterization
1674,1224,\text,Nested
1675,1224,\int_,\Omega
1676,1224,\Omega,\Omega
1677,1224,\sum_,i=0
1678,1224,\text, satisfy 
1679,1224,\ref,SymmetricDualCharacterization
1680,1224,\ref,Nested
1681,1224,\int_,\Omega
1682,1224,\Omega,\Omega
1683,1224,\sum_,i=0
1684,1224,\text, satisfy 
1685,1224,\ref,SymmetricDualCharacterization
1686,1224,\right,Nested
1687,1224,\int_,\Omega
1688,1224,\Omega,\Omega
1689,1224,\sum_,i=0
1690,1224,\text, satisfy 
1691,1224,\ref,SymmetricDualCharacterization
1692,1227,proof,Environment
1693,1228,\ref,SymmetricDualCharacterization
1694,1231,\textit,unique
1695,1233,align,Environment
1696,1234,\langle,N/A
1697,1234,\rangle,N/A
1698,1234,\int_,N/A
1699,1234,\bigl,N/A
1700,1234,\mathcal,N/A
1701,1234,\alpha,N/A
1702,1234,\mathcal,N/A
1703,1234,\alpha,N/A
1704,1234,\mathcal,N/A
1705,1234,\alpha,N/A
1706,1234,\mathcal,N/A
1707,1234,\alpha,N/A
1708,1234,\bigr,N/A
1709,1234,\qquad,N/A
1710,1234,\forall,N/A
1711,1234,\in,N/A
1712,1234,\alpha,N/A
1713,1237,align,Environment
1714,1238,\qquad,N/A
1715,1238,\mathcal,N/A
1716,1238,\alpha,N/A
1717,1238,\qquad,N/A
1718,1239,\mathcal,N/A
1719,1239,\alpha,N/A
1720,1241,\ref,SymmetricDualCharacterization
1721,1242,\ref,SymmetricDualCharacterization
1722,1243,align,Environment
1723,1244,\langle,Nested
1724,1244,\rangle,Nested
1725,1244,\int_,Nested
1726,1245,\bigl,N/A
1727,1245,\mathcal,N/A
1728,1245,\alpha,N/A
1729,1245,\mathcal,N/A
1730,1245,\alpha,N/A
1731,1245,\bigr,N/A
1732,1245,\qquad,N/A
1733,1245,\forall,N/A
1734,1245,\in,N/A
1735,1245,\alpha,N/A
1736,1247,\ref,Nested
1737,1247,\ref,Riesz2
1738,1247,\ref,Nested
1739,1247,\ref,Riesz2
1740,1247,\ref,Nested
1741,1247,\ref,Riesz2
1742,1249,align,Environment
1743,1250,\int_,N/A
1744,1250,\int_,N/A
1745,1250,\bigl,N/A
1746,1250,\mathcal,N/A
1747,1250,\alpha,N/A
1748,1250,\mathcal,N/A
1749,1250,\alpha,N/A
1750,1250,\bigr,N/A
1751,1250,\int_,N/A
1752,1250,\bigl,N/A
1753,1250,\mathcal,N/A
1754,1250,\alpha,N/A
1755,1250,\mathcal,N/A
1756,1250,\alpha,N/A
1757,1250,\bigr,N/A
1758,1251,\leq,Nested
1759,1251,\int_,Nested
1760,1251,\bigl,Nested
1761,1251,\bigr,Nested
1762,1253,\ref,SymmetricDualCharacterization
1763,1254,align,Environment
1764,1255,\alpha,N/A
1765,1255,\leq,N/A
1766,1255,\left,N/A
1767,1255,\int_,N/A
1768,1255,\bigl,N/A
1769,1255,\bigr,N/A
1770,1255,\right,N/A
1771,1255,\frac12,N/A
1772,1257,\ref,Riesz1
1773,1258,align,Environment
1774,1259,\alpha,N/A
1775,1259,\left,N/A
1776,1259,\int_,N/A
1777,1260,\bigl,Nested
1778,1260,\bigr,Nested
1779,1260,\right,Nested
1780,1260,\frac12,Nested
1781,1262,\ref,DualNorm1
1782,1264,remark,Environment
1783,1266,align,Environment
1784,1267,\langle,Nested
1785,1267,\rangle,Nested
1786,1267,\int_,Nested
1787,1271,\medskip,N/A
1788,1277,\leq,N/A
1789,1277,\in,N/A
1790,1277,\not,N/A
1791,1277,\leq,N/A
1792,1277,\pm,N/A
1793,1277,\mathcal,N/A
1794,1277,\alpha,N/A
1795,1282,align,Environment
1796,1286,theorem,Environment
1797,1288,align,Environment
1798,1289,\langle,N/A
1799,1289,\rangle,N/A
1800,1289,\pm,N/A
1801,1289,\int_,N/A
1802,1289,\bigl,N/A
1803,1289,\pm,N/A
1804,1289,\mathcal,N/A
1805,1289,\alpha,N/A
1806,1289,\bigr,N/A
1807,1289,\qquad,N/A
1808,1289,\forall,N/A
1809,1289,\in,N/A
1810,1289,\pm,N/A
1811,1289,\mathring,N/A
1812,1289,\alpha,N/A
1813,1292,align,Environment
1814,1293,\pm,N/A
1815,1293,\alpha,N/A
1816,1293,\max,N/A
1817,1293,\Bigl,N/A
1818,1293,\Bigr,N/A
1819,1296,proposition,Environment
1820,1298,align,Environment
1821,1299,\pm,N/A
1822,1299,\alpha,N/A
1823,1299,\inf,N/A
1824,1299,\left,N/A
1825,1299,\left,N/A
1826,1299,\int_,N/A
1827,1299,\bigl,N/A
1828,1299,\bigr,N/A
1829,1300,\right,Nested
1830,1300,\text, satisfying 
1831,1300,\ref,DualCharacterization
1832,1300,\frac12,Nested
1833,1300,\text, satisfying 
1834,1300,\ref,DualCharacterization
1835,1300,\in,Nested
1836,1300,\text, satisfying 
1837,1300,\ref,DualCharacterization
1838,1300,\text,Nested
1839,1300,\text, satisfying 
1840,1300,\ref,DualCharacterization
1841,1300,\ref,Nested
1842,1300,\text, satisfying 
1843,1300,\ref,DualCharacterization
1844,1300,\right,Nested
1845,1300,\text, satisfying 
1846,1300,\ref,DualCharacterization
1847,1303,remark,Environment
1848,1305,align,Environment
1849,1306,\langle,Nested
1850,1306,\rangle,Nested
1851,1306,\int_,Nested
1852,1309,\subsection,N/A
1853,1309,\label,N/A
1854,1311,\ref,sec-5.1
1855,1312,proposition,Environment
1856,1315,proof,Environment
1857,1316,\ref,FTWFC
1858,1320,align,Environment
1859,1321,\beta,N/A
1860,1321,\pm,N/A
1861,1321,\beta,N/A
1862,1321,\pm,N/A
1863,1321,\alpha,N/A
1864,1321,\pm,N/A
1865,1321,\pm,N/A
1866,1321,\beta,N/A
1867,1321,\alpha,N/A
1868,1321,\pm,N/A
1869,1321,\mathcal,N/A
1870,1321,\beta,N/A
1871,1321,\pm,N/A
1872,1321,\beta,N/A
1873,1321,\pm,N/A
1874,1321,\mathcal,N/A
1875,1321,\beta,N/A
1876,1321,\alpha,N/A
1877,1321,\pm,N/A
1878,1321,\pm,N/A
1879,1321,\beta,N/A
1880,1321,\alpha,N/A
1881,1321,\pm,N/A
1882,1321,\mathcal,N/A
1883,1321,\beta,N/A
1884,1324,\alpha,N/A
1885,1324,\beta,N/A
1886,1325,align,Environment
1887,1326,\pm,N/A
1888,1326,\mathcal,N/A
1889,1326,\alpha,N/A
1890,1326,\leq,N/A
1891,1326,\pm,N/A
1892,1326,\beta,N/A
1893,1330,remark,Environment
1894,1338,proposition,Environment
1895,1342,proof,Environment
1896,1345,align,Environment
1897,1346,\int_,N/A
1898,1346,\alpha,N/A
1899,1346,\varphi,N/A
1900,1346,\lim_,N/A
1901,1346,\rightarrow,N/A
1902,1346,\infty,N/A
1903,1346,\int_,N/A
1904,1346,\alpha,N/A
1905,1346,\varphi,N/A
1906,1347,\lim_,N/A
1907,1347,\rightarrow,N/A
1908,1347,\infty,N/A
1909,1347,\int_,N/A
1910,1347,\alpha,N/A
1911,1347,\varphi,N/A
1912,1350,align,Environment
1913,1351,\lim_,N/A
1914,1351,\rightarrow,N/A
1915,1351,\infty,N/A
1916,1351,\int_,N/A
1917,1351,\alpha,N/A
1918,1351,\varphi,N/A
1919,1351,\int_,N/A
1920,1351,\varphi,N/A
1921,1356,align,Environment
1922,1357,\alpha,N/A
1923,1357,\alpha,N/A
1924,1357,\alpha,N/A
1925,1357,\quad,N/A
1926,1357,\leq,N/A
1927,1357,\alpha,N/A
1928,1357,\int_,N/A
1929,1357,\left,N/A
1930,1357,\int_,N/A
1931,1357,\dfrac,N/A
1932,1357,\alpha,N/A
1933,1357,\right,N/A
1934,1357,\quad,N/A
1935,1357,\leq,N/A
1936,1357,\alpha,N/A
1937,1358,\int_,N/A
1938,1358,\left,N/A
1939,1358,\int_,N/A
1940,1358,\dfrac,N/A
1941,1358,\nu,N/A
1942,1358,\alpha,N/A
1943,1358,\right,N/A
1944,1358,\frac,N/A
1945,1358,\nu,N/A
1946,1358,\quad,N/A
1947,1358,\leq,N/A
1948,1359,\alpha,N/A
1949,1360,\int_,N/A
1950,1360,\frac,N/A
1951,1360,\nu,N/A
1952,1360,\alpha,N/A
1953,1360,\frac,N/A
1954,1360,\nu,N/A
1955,1360,\alpha,N/A
1956,1363,align,Environment
1957,1364,\int_,N/A
1958,1364,\alpha,N/A
1959,1364,\varphi,N/A
1960,1365,\lim_,N/A
1961,1365,\rightarrow,N/A
1962,1365,\infty,N/A
1963,1365,\int_,N/A
1964,1365,\alpha,N/A
1965,1365,\varphi,N/A
1966,1365,\int_,N/A
1967,1365,\varphi,N/A
1968,1371,\subsubsection,N/A
1969,1371,\bf,N/A
1970,1371,\label,N/A
1971,1377,lemma,Environment
1972,1378,\pm,N/A
1973,1378,\mathcal,N/A
1974,1378,\alpha,N/A
1975,1378,\pm,N/A
1976,1378,\alpha,N/A
1977,1379,\in,p
1978,1381,proof,Environment
1979,1384,align,Environment
1980,1385,\int_,N/A
1981,1385,\mp,N/A
1982,1385,\alpha,N/A
1983,1385,\varphi,N/A
1984,1385,\lim_,N/A
1985,1385,\rightarrow,N/A
1986,1385,\infty,N/A
1987,1385,\int_,N/A
1988,1385,\mp,N/A
1989,1385,\alpha,N/A
1990,1385,\varphi,N/A
1991,1386,\lim_,N/A
1992,1386,\rightarrow,N/A
1993,1386,\infty,N/A
1994,1386,\int_,N/A
1995,1386,\mp,N/A
1996,1386,\alpha,N/A
1997,1386,\varphi,N/A
1998,1386,\lim_,N/A
1999,1386,\rightarrow,N/A
2000,1386,\infty,N/A
2001,1386,\int_,N/A
2002,1386,\pm,N/A
2003,1386,\alpha,N/A
2004,1387,\varphi,N/A
2005,1389,\pm,N/A
2006,1389,\alpha,N/A
2007,1390,\rightarrow,N/A
2008,1390,\pm,N/A
2009,1390,\alpha,N/A
2010,1390,\mathcal,N/A
2011,1391,align,Environment
2012,1392,\pm,N/A
2013,1392,\alpha,N/A
2014,1393,\pm,N/A
2015,1393,\alpha,N/A
2016,1393,\leq,N/A
2017,1393,\mathcal,N/A
2018,1398,remark,Environment
2019,1399,\pm,N/A
2020,1399,\mathcal,N/A
2021,1399,\alpha,N/A
2022,1399,\pm,N/A
2023,1399,\alpha,N/A
2024,1400,\in,p
2025,1405,theorem,Environment
2026,1408,proof,Environment
2027,1410,align,Environment
2028,1411,\int_,N/A
2029,1411,\mp,N/A
2030,1411,\alpha,N/A
2031,1411,\varphi,N/A
2032,1411,\lim_,N/A
