,Line num,Command,Notes
1075,1178,\mbox,if
1076,1178,\infty,if
1077,1191,\cite,Nested
1078,1191,\cite,Nested
1079,1198,theorem,Environment
1080,1199,\label,th:boundedness-convolution-SO
1081,1211,\subsection,N/A
1082,1218,theorem,Environment
1083,1224,proof,Environment
1084,1228,\ref,th:FKK-refined
1085,1230,\ref,th:compacts-in-D
1086,1233,question,Environment
1087,1243,\cite,KILH13a
1088,1245,\cite,K12
1089,1249,\cite,K15a
1090,1251,\bigskip,N/A
1091,1252,\textbf,Acknowledgments.
1092,1253,\c,c
1093,1256,\c,c
1094,1258,\ref,th:FKK
1095,1259,\ref,th:FKK-refined
1096,1260,\bibliographystyle,amsplain
1097,1261,thebibliography,Environment
1098,1262,\bibitem,A20
1099,1264,\textit,Nested
1100,1266,\bibitem,BFK06
1101,1268,\textit,N/A
1102,1270,\textbf,55
1103,1271,\bibitem,BS88
1104,1273,\textit,Interpolation of Operators
1105,1275,\bibitem,BK97
1106,1277,\textit,"Carleson Curves, Muckenhoupt Weights, and Toeplitz Operators"
1107,1279,\bibitem,BS06
1108,1281,\textit,Analysis of Toeplitz Operators.
1109,1283,\bibitem,B11
1110,1285,\textit,N/A
1111,1288,\bibitem,C75
1112,1290,\textit,The dual of weak  
1113,1291,\textbf,25
1114,1292,\bibitem,D79
1115,1294,\textit,Integral Equations with Fixed Singularities
1116,1296,\bibitem,FK20
1117,1298,\textit,N/A
1118,1300,\i,Nested
1119,1302,\bibitem,FKK-AFA
1120,1304,\textit,N/A
1121,1306,\textbf,10
1122,1307,\bibitem,FKK19
1123,1309,\textit,N/A
1124,1311,\textbf,119
1125,1312,\bibitem,FKK20
1126,1314,\textit,N/A
1127,1316,\textbf,282
1128,1317,\bibitem,F09
1129,1319,\textit,A Guide to Advanced Real Analysis
1130,1322,\bibitem,G14
1131,1324,\textit,Classical Fourier Analysis
1132,1326,\bibitem,H12
1133,1328,\textit,N/A
1134,1330,\textbf,38
1135,1331,\bibitem,K15a
1136,1333,\textit,N/A
1137,1335,\textbf,645
1138,1336,\bibitem,K15b
1139,1338,\textit,N/A
1140,1340,\textbf,2
1141,1341,\bibitem,K15c
1142,1343,\textit,N/A
1143,1345,\textbf,6
1144,1346,\bibitem,K20
1145,1348,\textit,Algebras of continuous Fourier multipliers on variable Lebesgue spaces
1146,1349,\textbf,17
1147,1350,\bibitem,KS19
1148,1352,\textit,When does the norm of a Fourier multiplier dominate its   norm?
1149,1353,\textbf,118
1150,1354,\bibitem,KS14
1151,1356,\textit,N/A
1152,1358,\textbf,236
1153,1359,\bibitem,K12
1154,1361,\textit,N/A
1155,1363,\textbf,73
1156,1364,\bibitem,KILH12
1157,1366,\textit,N/A
1158,1368,\textbf,74
1159,1369,\bibitem,KILH13a
1160,1371,\textit,On convolution type operators with piecewise slowly oscillating data
1161,1372,\textbf,228
1162,1373,\bibitem,KILH13b
1163,1375,\textit,N/A
1164,1377,\textbf,75
1165,1378,\bibitem,K76
1166,1380,\textit,An Introduction to Harmonic Analysis
1167,1382,\bibitem,PKJF13
1168,1383,\v,c
1169,1384,\textit,Function Spaces
1170,1386,\bibitem,RSS11
1171,1388,\textit,N/A
