,Line num,Command,Notes
2113,1001,\lesssim,N/A
2114,1001,\lanx,N/A
2115,1001,\theta,N/A
2116,1001,\theta,N/A
2117,1005,equation,Environment
2118,1006,\lesssim,N/A
2119,1006,\rho,N/A
2120,1006,\Big,N/A
2121,1006,\theta,N/A
2122,1006,\theta,N/A
2123,1006,\lanx,N/A
2124,1006,\theta,N/A
2125,1006,\Big,N/A
2126,1006,\theta,N/A
2127,1006,\lanx,N/A
2128,1006,\theta,N/A
2129,1008,\ref,DF
2130,1009,equation,Environment
2131,1010,split,Environment
2132,1011,\lesssim,N/A
2133,1012,\rho,N/A
2134,1012,\Big,N/A
2135,1012,\p_y,N/A
2136,1012,\theta,N/A
2137,1012,\p_y,N/A
2138,1012,\theta,N/A
2139,1012,\p_y,N/A
2140,1012,\Big,N/A
2141,1012,\theta,N/A
2142,1012,\p_y,N/A
2143,1015,\ref,Nested
2144,1015,\eqref,Nested
2145,1017,\p_y,N/A
2146,1017,\theta,N/A
2147,1017,\p_y,N/A
2148,1017,\lesssim,N/A
2149,1017,\theta,N/A
2150,1017,\lanx,N/A
2151,1017,\theta,N/A
2152,1021,\theta,N/A
2153,1021,\p_y,N/A
2154,1021,\lesssim,N/A
2155,1021,\theta,N/A
2156,1021,\theta,N/A
2157,1021,\lesssim,N/A
2158,1021,\lanx,N/A
2159,1021,\theta,N/A
2160,1021,\theta,N/A
2161,1021,\theta,N/A
2162,1024,equation,Environment
2163,1025,split,Environment
2164,1026,\lesssim,N/A
2165,1027,\rho,N/A
2166,1027,\Big,N/A
2167,1027,\theta,N/A
2168,1027,\theta,N/A
2169,1027,\Big,N/A
2170,1027,\theta,N/A
2171,1027,\lesssim,N/A
2172,1027,\rho,N/A
2173,1027,\Big,N/A
2174,1027,\lanx,N/A
2175,1027,\theta,N/A
2176,1027,\theta,N/A
2177,1027,\lanx,N/A
2178,1027,\theta,N/A
2179,1027,\lanx,N/A
2180,1027,\theta,N/A
2181,1027,\Big,N/A
2182,1027,\theta,N/A
2183,1027,\lesssim,N/A
2184,1027,\rho,N/A
2185,1027,\Big,N/A
2186,1027,\lanx,N/A
2187,1027,\theta,N/A
2188,1027,\theta,N/A
2189,1027,\Big,N/A
2190,1031,equation,Environment
2191,1032,split,Environment
2192,1033,\theta,N/A
2193,1033,\lesssim,N/A
2194,1033,\rho_2,N/A
2195,1033,\big,N/A
2196,1033,\theta,N/A
2197,1033,\theta,N/A
2198,1033,\theta,N/A
2199,1033,\theta,N/A
2200,1033,\big,N/A
2201,1037,\eqref,r1int
2202,1038,equation,Environment
2203,1039,split,Environment
2204,1040,\leq,N/A
2205,1040,\int_0,N/A
2206,1040,\tau,N/A
2207,1040,\tau,N/A
2208,1040,\tau,N/A
2209,1040,\lesssim,N/A
2210,1040,\rho_2,N/A
2211,1040,\int_0,N/A
2212,1040,\rho_2,N/A
2213,1040,\tau,N/A
2214,1040,\p_x,N/A
2215,1040,\tau,N/A
2216,1040,\p_x,N/A
2217,1040,\tau,N/A
2218,1040,\p_x,N/A
2219,1040,\tau,N/A
2220,1040,\p_x,N/A
2221,1040,\tau,N/A
2222,1040,\tau,N/A
2223,1045,\p_x,N/A
2224,1045,\tau,N/A
2225,1045,\lesssim,N/A
2226,1045,\partial_xu,N/A
2227,1045,\infty,N/A
2228,1045,\tau,N/A
2229,1045,\lesssim,N/A
2230,1045,\sup_,N/A
2231,1045,\in,N/A
2232,1048,equation,Environment
2233,1049,split,Environment
2234,1050,\lesssim,r_1
2235,1051,\int_0,N/A
2236,1051,\rho_2,N/A
2237,1051,\tau,N/A
2238,1051,\p_x,N/A
2239,1051,\tau,N/A
2240,1051,\p_x,N/A
2241,1051,\tau,N/A
2242,1051,\p_x,N/A
2243,1051,\tau,N/A
2244,1051,\tau,N/A
2245,1054,\eqref,N/A
2246,1054,\noindent,N/A
2247,1054,\bf,N/A
2248,1057,\ref,Nested
2249,1057,\eqref,Nested
2250,1059,\eqref,F3
2251,1060,equation,Environment
2252,1061,split,Environment
2253,1062,\partial_,N/A
2254,1062,\xi,N/A
2255,1062,\hat,N/A
2256,1062,\lesssim_t,N/A
2257,1062,\sum_,N/A
2258,1065,\ref,interx
2259,1067,\sum_,N/A
2260,1067,\neq6,N/A
2261,1067,\lesssim,N/A
2262,1067,\lanx,N/A
2263,1069,\eqref,chi
2264,1070,equation,Environment
2265,1071,split,Environment
2266,1072,\lesssim,N/A
2267,1072,\xi,N/A
2268,1072,\hat,N/A
2269,1072,\xi,N/A
2270,1072,\hat,N/A
2271,1073,\lesssim,N/A
2272,1074,\xi,N/A
2273,1074,\hat,N/A
2274,1074,\infty_,N/A
2275,1074,\xi,N/A
2276,1074,\xi,N/A
2277,1074,\infty_,N/A
2278,1074,\xi,N/A
2279,1074,\hat,N/A
2280,1079,equation,Environment
2281,1080,\lesssim,N/A
2282,1080,\hat,N/A
2283,1080,\xi,N/A
2284,1080,\hat,N/A
2285,1080,\lesssim,N/A
2286,1080,\lanx,N/A
2287,1080,\lany,N/A
2288,1084,\lesssim_T,N/A
2289,1084,\lanx,N/A
2290,1084,\lany,N/A
2291,1087,\eqref,F3
2292,1088,equation,Environment
2293,1089,split,Environment
2294,1090,\theta,N/A
2295,1090,\lesssim_,N/A
2296,1090,\dte,N/A
2297,1090,\sgn,N/A
2298,1090,\xi,N/A
2299,1090,\xi,N/A
2300,1090,\ha,N/A
2301,1090,\dte,N/A
2302,1090,\xi,N/A
2303,1090,\ha,N/A
2304,1090,\dte,N/A
2305,1090,\xi,N/A
2306,1090,\ha,N/A
2307,1090,\dte,N/A
2308,1090,\xi,N/A
2309,1090,\ha,N/A
2310,1090,\dte,N/A
2311,1090,\ha,N/A
2312,1090,\dte,N/A
2313,1090,\xi,N/A
2314,1090,\ha,N/A
2315,1090,\dte,N/A
2316,1090,\si,N/A
2317,1090,\xi,N/A
2318,1090,\ha,N/A
2319,1090,\dte,N/A
2320,1090,\sgn,N/A
2321,1090,\xi,N/A
2322,1090,\xi,N/A
2323,1090,\p_,N/A
2324,1090,\xi,N/A
2325,1090,\ha,N/A
2326,1090,\dte,N/A
2327,1090,\xi,N/A
2328,1090,\p_,N/A
2329,1090,\xi,N/A
2330,1090,\ha,N/A
2331,1090,\dte,N/A
2332,1090,\xi,N/A
2333,1090,\p_,N/A
2334,1090,\xi,N/A
2335,1090,\ha,N/A
2336,1090,\dte,N/A
2337,1090,\p_,N/A
2338,1090,\xi,N/A
2339,1090,\ha,N/A
2340,1090,\dte,N/A
2341,1090,\p_,N/A
2342,1090,\xi,N/A
2343,1090,\ha,N/A
2344,1090,\dte,N/A
2345,1090,\xi,N/A
2346,1090,\p_,N/A
2347,1090,\xi,N/A
2348,1090,\ha,N/A
2349,1090,\dte,N/A
2350,1090,\p_,N/A
2351,1090,\xi,N/A
2352,1090,\ha,N/A
2353,1090,\cdots,N/A
2354,1093,\ref,Nested
2355,1093,\ref,Nested
2356,1094,equation,Environment
2357,1095,split,Environment
2358,1096,\lesssim_,N/A
2359,1096,\theta,N/A
2360,1096,\theta,N/A
2361,1096,\theta,N/A
2362,1096,\lanx,N/A
2363,1096,\theta,N/A
2364,1096,\mbox,N/A
2365,1096,\not,N/A
2366,1099,\ref,DF
2367,1100,equation,Environment
2368,1101,split,Environment
2369,1102,\lesssim,N/A
2370,1102,\rho,N/A
2371,1102,\big,N/A
2372,1102,\theta,N/A
2373,1102,\theta,N/A
2374,1102,\big,N/A
2375,1102,\underbrace,N/A
2376,1102,\theta,N/A
2377,1105,\eqref,N/A
2378,1105,\eqref,N/A
2379,1107,\theta,N/A
2380,1107,\lesssim,N/A
2381,1107,\theta,N/A
2382,1107,\xi,N/A
2383,1107,\hat,N/A
2384,1107,\theta,N/A
2385,1107,\xi,N/A
2386,1107,\hat,N/A
2387,1110,equation,Environment
2388,1111,\leq,N/A
2389,1111,\theta,N/A
2390,1111,\xi,N/A
2391,1111,\hat,N/A
2392,1111,\infty_,N/A
2393,1111,\xi,N/A
2394,1111,\varphi,N/A
2395,1111,\theta,N/A
2396,1111,\varphi,N/A
2397,1111,\xi,N/A
2398,1111,\xi,N/A
2399,1111,\xi,N/A
2400,1111,\hat,N/A
2401,1111,\infty_,N/A
2402,1111,\xi,N/A
2403,1111,\lesssim,N/A
2404,1111,\hat,N/A
2405,1111,\infty_,N/A
2406,1111,\xi,N/A
2407,1115,\leq,N/A
2408,1115,\left,N/A
2409,1115,\frac,N/A
2410,1115,\xi,N/A
2411,1115,\right,N/A
2412,1115,\infty_,N/A
2413,1115,\xi,N/A
2414,1115,\theta,N/A
2415,1115,\xi,N/A
2416,1115,\hat,N/A
2417,1115,\lesssim,N/A
2418,1116,\xi,N/A
2419,1116,\frac,N/A
2420,1116,\theta,N/A
2421,1116,\hat,N/A
2422,1116,\theta,N/A
2423,1116,\hat,N/A
2424,1116,\lesssim,N/A
2425,1116,\theta,N/A
2426,1116,\theta,N/A
2427,1119,equation,Environment
2428,1120,\theta,N/A
2429,1120,\lesssim,N/A
2430,1120,\theta,N/A
2431,1120,\theta,N/A
2432,1120,\lanx,N/A
2433,1120,\lany,N/A
2434,1122,\eqref,c6
2435,1123,equation,Environment
2436,1124,split,Environment
2437,1125,\theta,N/A
2438,1125,\xi,N/A
2439,1125,\xi,N/A
2440,1125,\hat,N/A
2441,1126,\leq,N/A
2442,1126,\theta,N/A
2443,1126,\xi,N/A
2444,1126,\xi,N/A
2445,1126,\hat,N/A
2446,1126,\theta,N/A
2447,1126,\xi,N/A
2448,1126,\xi,N/A
2449,1126,\hat,N/A
2450,1131,equation,Environment
2451,1132,split,Environment
2452,1133,\leq,N/A
2453,1133,\theta,N/A
2454,1133,\xi,N/A
2455,1133,\xi,N/A
2456,1133,\hat,N/A
2457,1133,\xi,N/A
2458,1133,\ha,N/A
2459,1133,\theta,N/A
2460,1133,\xi,N/A
2461,1133,\xi,N/A
2462,1133,\hat,N/A
2463,1138,equation,Environment
2464,1139,split,Environment
2465,1140,\lesssim,"1,1"
2466,1141,\Big,N/A
2467,1141,\xi,N/A
2468,1141,\hat,N/A
2469,1141,\xi,N/A
2470,1141,\ha,N/A
2471,1141,\Big,N/A
2472,1141,\Big,N/A
2473,1141,\p_,N/A
2474,1141,\xi,N/A
2475,1141,\big,N/A
2476,1141,\xi,N/A
2477,1141,\hat,N/A
2478,1141,\xi,N/A
2479,1141,\ha,N/A
2480,1141,\big,N/A
2481,1141,\Big,N/A
2482,1141,\lesssim,N/A
2483,1141,\Big,N/A
2484,1141,\xi,N/A
2485,1141,\frac,N/A
2486,1141,\hat,N/A
2487,1141,\xi,N/A
2488,1141,\hat,N/A
2489,1141,\xi,N/A
2490,1141,\Big,N/A
2491,1141,\Big,N/A
2492,1141,\xi,N/A
2493,1141,\frac,N/A
2494,1141,\hat,N/A
2495,1141,\xi,N/A
2496,1141,\hat,N/A
2497,1141,\xi,N/A
2498,1141,\Big,N/A
2499,1141,\quad,N/A
2500,1141,\Big,N/A
2501,1141,\xi,N/A
2502,1141,\p_,N/A
2503,1141,\xi,N/A
2504,1141,\frac,N/A
2505,1141,\hat,N/A
2506,1141,\xi,N/A
2507,1141,\hat,N/A
2508,1141,\xi,N/A
2509,1141,\Big,N/A
2510,1141,\Big,N/A
2511,1141,\xi,N/A
2512,1141,\p_,N/A
2513,1141,\xi,N/A
2514,1141,\ha,N/A
2515,1141,\Big,N/A
2516,1141,\lesssim,N/A
2517,1141,\xi,N/A
2518,1141,\p_,N/A
2519,1141,\xi,N/A
2520,1141,\ha,N/A
2521,1141,\infty_,N/A
2522,1141,\xi,N/A
2523,1141,\xi,N/A
2524,1141,\p_,N/A
2525,1141,\xi,N/A
2526,1141,\ha,N/A
2527,1141,\infty_,N/A
2528,1141,\xi,N/A
2529,1141,\xi,N/A
2530,1141,\p_,N/A
2531,1141,\xi,N/A
2532,1141,\p_,N/A
2533,1141,\xi,N/A
2534,1141,\ha,N/A
2535,1141,\infty_,N/A
2536,1141,\xi,N/A
2537,1141,\xi,N/A
2538,1141,\p_,N/A
2539,1141,\xi,N/A
2540,1141,\ha,N/A
2541,1141,\infty_,N/A
2542,1141,\xi,N/A
2543,1141,\lesssim,N/A
2544,1141,\lanx,N/A
2545,1141,\lany,N/A
2546,1145,equation,Environment
2547,1146,split,Environment
2548,1147,\leq,"1,2"
2549,1148,\ha,N/A
2550,1148,\infty_,N/A
2551,1148,\xi,N/A
2552,1148,\xi,N/A
2553,1148,\theta,N/A
2554,1148,\xi,N/A
2555,1149,\les,N/A
2556,1150,\lanx,N/A
2557,1150,\lany,N/A
2558,1150,\xi,N/A
2559,1150,\theta,N/A
2560,1150,\xi,N/A
2561,1151,\les,N/A
2562,1151,\lanx,N/A
2563,1151,\lany,N/A
2564,1155,\ref,DsteinL3
2565,1156,\eqref,N/A
2566,1156,\eqref,N/A
2567,1157,equation,Environment
2568,1158,split,Environment
2569,1159,\lesssim,N/A
2570,1159,\Dt,N/A
2571,1159,\infty_,N/A
2572,1159,\xi,N/A
2573,1159,\ha,N/A
2574,1159,\infty_,N/A
2575,1159,\xi,N/A
2576,1159,\Dt,N/A
2577,1159,\ha,N/A
2578,1160,\lesssim,N/A
2579,1160,\theta,N/A
2580,1165,\lesssim,N/A
2581,1165,\lanx,N/A
2582,1165,\lany,N/A
2583,1168,equation,Environment
2584,1169,\lesssim,N/A
2585,1169,\theta,N/A
2586,1169,\theta,N/A
2587,1169,\lanx,N/A
2588,1169,\lany,N/A
2589,1172,equation,Environment
2590,1173,split,Environment
2591,1174,\Dt,N/A
2592,1174,\si,N/A
2593,1174,\xi,N/A
2594,1174,\ha,N/A
2595,1174,\leq,N/A
2596,1174,\Dt,N/A
2597,1174,\si,N/A
2598,1174,\xi,N/A
2599,1174,\ha,N/A
2600,1174,\Dt,N/A
2601,1174,\si,N/A
2602,1174,\xi,N/A
2603,1174,\ha,N/A
2604,1178,\ref,Dchip
2605,1179,equation,Environment
2606,1180,split,Environment
2607,1181,\lesssim,"7,1"
2608,1181,\theta,"7,1"
2609,1185,equation,Environment
2610,1186,split,Environment
2611,1187,\lesssim,"7,2"
2612,1188,\si,N/A
2613,1188,\xi,N/A
2614,1188,\ha,N/A
2615,1188,\p_,N/A
2616,1188,\xi,N/A
2617,1188,\si,N/A
2618,1188,\xi,N/A
2619,1188,\ha,N/A
2620,1188,\lesssim,N/A
2621,1188,\p_,N/A
2622,1188,\xi,N/A
2623,1189,\xi,N/A
2624,1189,\ha,N/A
2625,1189,\xi,N/A
2626,1189,\xi,N/A
2627,1189,\ha,N/A
2628,1189,\quad,N/A
2629,1189,\xi,N/A
2630,1189,\ha,N/A
2631,1189,\xi,N/A
2632,1189,\p_,N/A
2633,1189,\xi,N/A
2634,1189,\ha,N/A
2635,1189,\lesssim_t,N/A
2636,1189,\xi,N/A
2637,1189,\lan,N/A
2638,1189,\ha,N/A
2639,1192,\ref,interx
2640,1193,equation,Environment
2641,1194,split,Environment
2642,1195,\xi,N/A
2643,1195,\lan,N/A
2644,1195,\ha,N/A
2645,1195,\lesssim,N/A
2646,1195,\xi,N/A
2647,1195,\theta,N/A
2648,1195,\ha,N/A
2649,1195,\lan,N/A
2650,1195,\frac,N/A
2651,1195,\theta,N/A
2652,1195,\theta,N/A
2653,1195,\ha,N/A
2654,1195,\lesssim,N/A
2655,1195,\theta,N/A
2656,1195,\lanx,N/A
2657,1195,\theta,N/A
2658,1199,equation,Environment
2659,1200,split,Environment
2660,1201,\lesssim,N/A
2661,1201,\theta,N/A
2662,1201,\frac,N/A
2663,1201,\theta,N/A
2664,1201,\theta,N/A
2665,1201,\lesssim,N/A
2666,1201,\theta,N/A
2667,1201,\theta,N/A
2668,1205,equation,Environment
2669,1206,\lesssim,N/A
2670,1206,\theta,N/A
2671,1206,\theta,N/A
2672,1206,\lanx,N/A
2673,1206,\theta,N/A
2674,1208,\eqref,N/A
2675,1208,\eqref,N/A
2676,1209,equation,Environment
2677,1210,split,Environment
2678,1211,\lesssim_,N/A
2679,1211,\theta,N/A
2680,1211,\theta,N/A
2681,1211,\lanx,N/A
2682,1211,\theta,N/A
2683,1214,\eqref,N/A
2684,1214,\eqref,N/A
2685,1214,\eqref,N/A
2686,1214,\eqref,N/A
2687,1216,\theta,N/A
2688,1216,\lesssim_,N/A
2689,1216,\theta,N/A
2690,1216,\theta,N/A
2691,1218,\eqref,psi2
2692,1219,\noindent,N/A
2693,1219,\bf,N/A
2694,1219,\noindent,N/A
2695,1219,\bf,N/A
2696,1219,\theta,N/A
2697,1219,\in,N/A
2698,1220,\eqref,gbozk
2699,1221,equation,Environment
2700,1222,\int_,N/A
2701,1222,\tau,N/A
2702,1222,\tau,N/A
2703,1222,\tau,N/A
2704,1227,\eqref,121
2705,1228,equation,Environment
2706,1229,\tilde,N/A
2707,1229,\xi,N/A
2708,1229,\alpha,N/A
2709,1229,\partial_,N/A
2710,1229,\xi,N/A
2711,1229,\widehat,N/A
2712,1229,\tilde,N/A
2713,1229,\xi,N/A
2714,1229,\alpha,N/A
2715,1229,\partial_,N/A
2716,1229,\xi,N/A
2717,1229,\xi,N/A
2718,1229,\hat,N/A
2719,1229,\int_0,N/A
2720,1229,\tilde,N/A
2721,1229,\xi,N/A
2722,1229,\alpha,N/A
2723,1229,\partial_,N/A
2724,1229,\xi,N/A
2725,1229,\xi,N/A
2726,1229,\tau,N/A
2727,1229,\hat,N/A
2728,1229,\tau,N/A
2729,1232,\eqref,N/A
2730,1232,\eqref,N/A
2731,1233,\eqref,121.1
2732,1234,equation,Environment
2733,1235,split,Environment
2734,1236,\tilde,N/A
2735,1236,\xi,N/A
2736,1236,\alpha,N/A
2737,1236,\partial_,N/A
2738,1236,\xi,N/A
2739,1236,\xi,N/A
2740,1236,\hat,N/A
2741,1236,\partial_,N/A
2742,1236,\xi,N/A
2743,1236,\xi,N/A
2744,1236,\hat,N/A
2745,1236,\xi,N/A
2746,1236,\alpha,N/A
2747,1236,\varphi,N/A
2748,1236,\p_,N/A
2749,1236,\xi,N/A
2750,1236,\xi,N/A
2751,1236,\hat,N/A
2752,1236,\xi,N/A
2753,1236,\hat,N/A
2754,1236,\tilde,N/A
2755,1236,\xi,N/A
2756,1236,\hat,N/A
2757,1236,\cdots,N/A
2758,1236,\tilde,N/A
2759,1236,\xi,N/A
2760,1236,\hat,N/A
2761,1239,\eqref,F2
2762,1240,claim,Environment
2763,1243,\ref,Nested
2764,1243,\eqref,Nested
2765,1244,equation,Environment
2766,1245,split,Environment
2767,1246,\partial_,N/A
2768,1246,\xi,N/A
2769,1246,\xi,N/A
2770,1246,\hat,N/A
2771,1246,\xi,N/A
2772,1246,\les,N/A
2773,1246,\xi,N/A
2774,1246,\ha,N/A
2775,1246,\xi,N/A
2776,1246,\ha,N/A
2777,1246,\xi,N/A
2778,1246,\ha,N/A
2779,1246,\ha,N/A
2780,1246,\p_,N/A
2781,1246,\xi,N/A
2782,1246,\ha,N/A
2783,1246,\quad,N/A
2784,1246,\xi,N/A
2785,1246,\p_,N/A
2786,1246,\xi,N/A
2787,1246,\ha,N/A
2788,1246,\p_,N/A
2789,1246,\xi,N/A
2790,1246,\ha,N/A
2791,1246,\les,N/A
2792,1246,\lan,N/A
2793,1246,\ha,N/A
2794,1246,\xi,N/A
2795,1246,\lan,N/A
2796,1246,\ha,N/A
2797,1246,\p_,N/A
2798,1246,\xi,N/A
2799,1246,\ha,N/A
2800,1246,\les,N/A
2801,1250,\eqref,Aphi
2802,1253,\eqref,N/A
2803,1253,\eqref,N/A
2804,1254,equation,Environment
2805,1255,split,Environment
2806,1256,\tilde,N/A
2807,1256,\dt,N/A
2808,1256,\tilde,N/A
2809,1256,\xi,N/A
2810,1256,\ha,N/A
2811,1257,\lesssim,N/A
2812,1257,\alpha,N/A
2813,1261,equation,Environment
2814,1262,split,Environment
2815,1263,\tilde,B
2816,1263,\dt,B
2817,1263,\ti,B
2818,1263,\p_,B
2819,1263,\xi,B
2820,1263,\ha,B
2821,1264,\lesssim,Nested
2822,1264,\alpha,Nested
2823,1265,\les,5/2+a
2824,1265,\lanx,5/2+a
2825,1268,\ref,Nested
2826,1268,\eqref,F2
2827,1268,\eqref,Nested
2828,1268,\eqref,F2
2829,1268,\eqref,Nested
2830,1268,\eqref,F2
2831,1269,equation,Environment
2832,1270,split,Environment
2833,1271,\int_,N/A
2834,1271,\Bigg,N/A
2835,1271,\p_,N/A
2836,1271,\xi,N/A
2837,1271,\xi,N/A
2838,1271,\tau,N/A
2839,1271,\hat,N/A
2840,1271,\sum_,N/A
2841,1271,\xi,N/A
2842,1271,\alpha,N/A
2843,1271,\Big,N/A
2844,1271,\tilde,N/A
2845,1271,\xi,N/A
2846,1271,\xi,N/A
2847,1271,\tau,N/A
2848,1271,\hat,N/A
2849,1272,\Big,N/A
2850,1272,\Bigg,N/A
2851,1272,\tau,N/A
2852,1272,\mathcal,N/A
2853,1272,\mathcal,N/A
2854,1272,\dots,N/A
2855,1272,\mathcal,N/A
2856,1275,claim,Environment
2857,1278,\ref,claim1
2858,1279,\eqref,Aphi
2859,1280,equation,Environment
2860,1281,split,Environment
2861,1282,\p_,N/A
2862,1282,\xi,N/A
2863,1282,\xi,N/A
2864,1282,\tau,N/A
2865,1282,\hat,N/A
2866,1282,\les,N/A
2867,1282,\lanx,N/A
2868,1285,\cite,dong
2869,1286,equation,Environment
2870,1287,split,Environment
2871,1288,\les,N/A
2872,1288,\les,N/A
2873,1288,\infty_,N/A
2874,1288,\infty_,N/A
2875,1288,\infty_,N/A
2876,1288,\lesssim,N/A
2877,1288,\les,N/A
2878,1293,equation,Environment
2879,1294,\lanx,N/A
2880,1294,\les,N/A
2881,1294,\lanx,N/A
2882,1294,\infty_,N/A
2883,1294,\les,N/A
2884,1294,\lanx,N/A
2885,1296,\eqref,N/A
2886,1296,\eqref,N/A
2887,1297,equation,Environment
2888,1298,split,Environment
2889,1299,\mathcal,N/A
2890,1299,\les,N/A
2891,1299,\int_0,N/A
2892,1299,\tau,N/A
2893,1299,\mathrm,N/A
2894,1299,\tau,N/A
2895,1300,\les_,N/A
2896,1300,\sup_,N/A
2897,1300,\mathrm,N/A
2898,1303,\eqref,uxx
2899,1304,\ref,interx
2900,1305,equation,Environment
2901,1306,split,Environment
2902,1307,\lanx,N/A
2903,1307,\alpha,N/A
2904,1307,\infty_,N/A
2905,1307,\les,N/A
2906,1307,\lanx,N/A
2907,1307,\alpha,N/A
2908,1307,\lanx,N/A
2909,1307,\alpha,N/A
2910,1307,\les,N/A
2911,1307,\lanx,N/A
2912,1307,\alpha,N/A
2913,1307,\les,N/A
2914,1307,\mathrm,N/A
2915,1310,\eqref,N/A
2916,1310,\eqref,N/A
2917,1311,equation,Environment
2918,1312,split,Environment
2919,1313,\mathcal,N/A
2920,1313,\les,N/A
2921,1313,\int_0,N/A
2922,1313,\Big,N/A
2923,1313,\Dta,N/A
2924,1313,\ti,N/A
2925,1313,\xi,N/A
2926,1313,\tau,N/A
2927,1313,\p_,N/A
2928,1313,\xi,N/A
2929,1313,\widehat,N/A
2930,1313,\Dta,N/A
2931,1313,\ti,N/A
2932,1313,\xi,N/A
2933,1313,\tau,N/A
2934,1313,\xi,N/A
2935,1313,\p_,N/A
2936,1313,\xi,N/A
2937,1313,\widehat,N/A
2938,1313,\Big,N/A
2939,1313,\tau,N/A
2940,1313,\les,N/A
2941,1313,\int_0,N/A
2942,1313,\big,N/A
2943,1313,\alpha,N/A
2944,1313,\alpha,N/A
2945,1313,\big,N/A
2946,1313,\tau,N/A
2947,1313,\lesssim,N/A
2948,1313,\int_0,N/A
2949,1313,\lanx,N/A
2950,1313,\alpha,N/A
2951,1313,\tau,N/A
2952,1313,\les,N/A
2953,1313,\int_0,N/A
2954,1313,\lanx,N/A
2955,1313,\lanx,N/A
2956,1313,\alpha,N/A
2957,1313,\infty_,N/A
2958,1313,\tau,N/A
2959,1313,\les,N/A
2960,1313,\int_0,N/A
2961,1313,\mathrm,N/A
2962,1313,\tau,N/A
2963,1316,\eqref,Nested
2964,1316,\ref,claim2
2965,1316,\ref,Nested
2966,1316,\ref,claim2
2967,1316,\ref,Nested
2968,1316,\ref,claim2
2969,1317,equation,Environment
2970,1318,split,Environment
2971,1319,\tilde,N/A
2972,1319,\xi,N/A
2973,1319,\sgn,N/A
2974,1319,\xi,N/A
2975,1319,\xi,N/A
2976,1319,\tilde,N/A
2977,1319,\ha,N/A
2978,1319,\xi,N/A
2979,1319,\ha,N/A
2980,1319,\xi,N/A
2981,1319,\sgn,N/A
2982,1319,\xi,N/A
2983,1319,\xi,N/A
2984,1319,\tilde,N/A
2985,1319,\ha,N/A
2986,1323,equation,Environment
2987,1324,split,Environment
2988,1325,\xi,N/A
2989,1325,\alpha,N/A
2990,1325,\xi,N/A
2991,1325,\alpha,N/A
2992,1325,\xi,N/A
2993,1326,\lesssim,N/A
2994,1326,\xi,N/A
2995,1326,\alpha,N/A
2996,1326,\partial_,N/A
2997,1326,\xi,N/A
2998,1326,\xi,N/A
2999,1326,\alpha,N/A
3000,1327,\lesssim,N/A
3001,1327,\partial_,N/A
3002,1327,\xi,N/A
3003,1331,equation,Environment
3004,1332,split,Environment
3005,1333,\p_,N/A
3006,1333,\xi,N/A
3007,1333,\les,N/A
3008,1333,\Big,N/A
3009,1333,\xi,N/A
3010,1333,\ti,N/A
3011,1333,\frac,N/A
3012,1333,\hat,N/A
3013,1333,\xi,N/A
3014,1333,\hat,N/A
3015,1333,\xi,N/A
3016,1333,\Big,N/A
3017,1333,\xi,N/A
3018,1333,\p_,N/A
3019,1333,\xi,N/A
3020,1333,\ti,N/A
3021,1333,\hat,N/A
3022,1333,\xi,N/A
3023,1333,\hat,N/A
3024,1333,\xi,N/A
3025,1333,\ti,N/A
3026,1333,\p_,N/A
3027,1333,\xi,N/A
3028,1333,\hat,N/A
3029,1333,\quad,N/A
3030,1333,\xi,N/A
3031,1333,\p_,N/A
3032,1333,\xi,N/A
3033,1333,\ti,N/A
3034,1333,\hat,N/A
3035,1333,\xi,N/A
3036,1333,\hat,N/A
3037,1333,\les,N/A
3038,1334,\xi,N/A
3039,1334,\ti,N/A
3040,1334,\p_,N/A
3041,1334,\xi,N/A
3042,1334,\hat,N/A
3043,1334,\infty_,N/A
3044,1334,\xi,N/A
3045,1334,\xi,N/A
3046,1334,\p_,N/A
3047,1334,\xi,N/A
3048,1334,\ti,N/A
3049,1334,\hat,N/A
3050,1334,\infty_,N/A
3051,1334,\xi,N/A
3052,1334,\xi,N/A
3053,1334,\ti,N/A
3054,1334,\p_,N/A
3055,1334,\xi,N/A
3056,1334,\hat,N/A
3057,1334,\infty_,N/A
3058,1334,\xi,N/A
3059,1334,\ti,N/A
3060,1334,\xi,N/A
3061,1334,\p_,N/A
3062,1334,\xi,N/A
3063,1334,\ha,N/A
3064,1334,\li,N/A
3065,1334,\les,N/A
3066,1334,\p_,N/A
3067,1334,\xi,N/A
3068,1334,\hat,N/A
3069,1334,\infty_,N/A
3070,1334,\xi,N/A
3071,1334,\hat,N/A
3072,1334,\li,N/A
3073,1334,\les,N/A
3074,1334,\lanx,N/A
3075,1334,\lany,N/A
3076,1338,equation,Environment
3077,1339,split,Environment
3078,1341,\xi,N/A
3079,1341,\xi,N/A
3080,1341,\sgn,N/A
3081,1341,\xi,N/A
3082,1341,\ha,N/A
3083,1341,\tilde,N/A
3084,1341,\xi,N/A
3085,1341,\sgn,N/A
3086,1341,\xi,N/A
3087,1341,\ha,N/A
3088,1341,\tilde,N/A
3089,1345,\ref,Nested
3090,1345,\ref,Nested
3091,1346,equation,Environment
3092,1347,\alpha,N/A
3093,1347,\xi,N/A
3094,1347,\alpha,N/A
3095,1347,\xi,N/A
3096,1347,\big,N/A
3097,1347,\ha,N/A
3098,1347,\xi,N/A
