,Line num,Command,Notes
2814,689,\frac,N/A
2815,689,\tr_gh,N/A
2816,689,\delta_gf,N/A
2817,689,\right,N/A
2818,691,rk,Environment
2819,692,\eqref,N/A
2820,692,\frac,N/A
2821,692,\tr_gh,N/A
2822,692,\delta_gf,N/A
2823,692,\mu_g,N/A
2824,693,\nabla,N/A
2825,693,\nabla,N/A
2826,693,\delta_gf,N/A
2827,693,\nabla,N/A
2828,695,rk,Environment
2829,696,\ref,N/A
2830,696,\lambda_,N/A
2831,696,\operatorname,N/A
2832,698,proof,Environment
2833,699,\varepsilon,N/A
2834,699,\ref,N/A
2835,699,\mu_g,N/A
2836,699,\lambda_,N/A
2837,699,\operatorname,N/A
2838,699,\Ric,N/A
2839,699,\nabla,N/A
2840,699,\Ric_,N/A
2841,699,\ref,N/A
2842,699,\ref,N/A
2843,700,equation,Environment
2844,701,split,Environment
2845,702,\delta_g,N/A
2846,702,\Ric_,N/A
2847,702,\left,N/A
2848,702,\Li_,N/A
2849,702,\right,N/A
2850,702,\Li_,N/A
2851,702,\nabla,N/A
2852,702,\delta_gf,N/A
2853,702,\Li_,N/A
2854,702,\nabla,N/A
2855,702,\Li_,N/A
2856,702,\nabla,N/A
2857,702,\Delta_gh,N/A
2858,702,\Rm,N/A
2859,702,\Ric,N/A
2860,702,\circ,N/A
2861,702,\circ,N/A
2862,702,\Ric,N/A
2863,702,\quad,N/A
2864,702,\nabla,N/A
2865,702,\nabla,N/A
2866,702,\nabla,N/A
2867,702,\circ,N/A
2868,702,\circ,N/A
2869,702,\nabla,N/A
2870,702,\Li_,N/A
2871,702,\Delta_,N/A
2872,702,\Rm,N/A
2873,702,\Ric_,N/A
2874,702,\circ,N/A
2875,702,\circ,N/A
2876,702,\Ric_,N/A
2877,702,\Li_,N/A
2878,705,\Li_,N/A
2879,705,\nabla,N/A
2880,705,\nabla,N/A
2881,705,\circ,N/A
2882,705,\nabla,N/A
2883,705,\nabla,N/A
2884,705,\circ,N/A
2885,707,equation,Environment
2886,708,\delta_g,N/A
2887,708,\mu_g,N/A
2888,708,\left,N/A
2889,708,\frac,N/A
2890,708,\tr_gh,N/A
2891,708,\delta_gf,N/A
2892,708,\right,N/A
2893,708,\mu_g,N/A
2894,711,equation,Environment
2895,712,split,Environment
2896,713,\delta_g,N/A
2897,713,\left,N/A
2898,713,\left,N/A
2899,713,\langle,N/A
2900,713,\right,N/A
2901,713,\rangle_g,N/A
2902,713,\right,N/A
2903,713,\left,N/A
2904,713,\langle,N/A
2905,713,\circ,N/A
2906,713,\circ,N/A
2907,713,\right,N/A
2908,713,\rangle_g,N/A
2909,716,\eqref,N/A
2910,716,\frac,N/A
2911,716,\eqref,N/A
2912,716,\eqref,N/A
2913,716,\eqref,N/A
2914,716,\Ric_,N/A
2915,718,\alpha,N/A
2916,718,\tau,N/A
2917,719,\ref,theo-loja-ALE
2918,720,prop,Environment
2919,721,\RR,N/A
2920,721,\slash,N/A
2921,721,\mathbb,N/A
2922,721,\tau,N/A
2923,721,\in,N/A
2924,721,\frac,N/A
2925,721,\alpha,N/A
2926,721,\in,N/A
2927,721,\varepsilon,N/A
2928,721,\in,N/A
2929,721,\alpha,N/A
2930,721,\tau,N/A
2931,721,\varepsilon,N/A
2932,721,\in,N/A
2933,721,\alpha,N/A
2934,721,\tau,N/A
2935,722,equation,Environment
2936,723,split,Environment
2937,724,\Delta_,N/A
2938,724,\left,N/A
2939,724,\frac,N/A
2940,724,\tr_gh,N/A
2941,724,\delta_gf,N/A
2942,724,\right,N/A
2943,724,\frac,N/A
2944,724,\left,N/A
2945,724,\div_,N/A
2946,724,\div_,N/A
2947,724,\langle,N/A
2948,724,\Ric_,N/A
2949,724,\rangle_g,N/A
2950,724,\right,N/A
2951,728,proof,Environment
2952,729,\varepsilon,N/A
2953,729,\ref,N/A
2954,729,\eqref,N/A
2955,729,\in,N/A
2956,729,\alpha,N/A
2957,729,\tau,N/A
2958,730,equation,Environment
2959,731,split,Environment
2960,732,\delta_g,N/A
2961,732,\left,N/A
2962,732,\Delta_gf_g,N/A
2963,732,\right,N/A
2964,732,\Delta_g,N/A
2965,732,\delta_gf,N/A
2966,732,\langle,N/A
2967,732,\nabla,N/A
2968,732,\rangle_g,N/A
2969,732,\langle,N/A
2970,732,\nabla,N/A
2971,732,\rangle_g,N/A
2972,732,\delta_g,N/A
2973,732,\nabla,N/A
2974,732,\nabla,N/A
2975,732,\nabla,N/A
2976,732,\langle,N/A
2977,732,\nabla,N/A
2978,732,\nabla,N/A
2979,732,\delta_gf,N/A
2980,732,\rangle_g,N/A
2981,732,\delta_g,N/A
2982,732,\R,N/A
2983,732,\div_,N/A
2984,732,\div_,N/A
2985,732,\Delta_,N/A
2986,732,\tr_gh,N/A
2987,732,\left,N/A
2988,732,\Ric,N/A
2989,732,\right,N/A
2990,736,\eqref,N/A
2991,736,\eqref,N/A
2992,737,equation,Environment
2993,738,split,Environment
2994,739,\delta_g,N/A
2995,739,\left,N/A
2996,739,\Delta_gf_g,N/A
2997,739,\nabla,N/A
2998,739,\R_g,N/A
2999,739,\right,N/A
3000,739,\Delta_,N/A
3001,739,\left,N/A
3002,739,\delta_gf,N/A
3003,739,\frac,N/A
3004,739,\tr_gh,N/A
3005,739,\right,N/A
3006,739,\langle,N/A
3007,739,\Ric_,N/A
3008,739,\rangle_g,N/A
3009,739,\quad,N/A
3010,739,\langle,N/A
3011,739,\div_gh,N/A
3012,739,\nabla,N/A
3013,739,\rangle_g,N/A
3014,739,\langle,N/A
3015,739,\nabla,N/A
3016,739,\rangle_g,N/A
3017,739,\nabla,N/A
3018,739,\nabla,N/A
3019,739,\div_g,N/A
3020,739,\div_gh,N/A
3021,742,\delta_gf,N/A
3022,742,\frac,N/A
3023,742,\tr_gh,N/A
3024,743,equation,Environment
3025,744,\div_,N/A
3026,744,\div_,N/A
3027,744,\langle,N/A
3028,744,\div_gh,N/A
3029,744,\nabla,N/A
3030,744,\rangle_g,N/A
3031,744,\langle,N/A
3032,744,\nabla,N/A
3033,744,\rangle_g,N/A
3034,744,\nabla,N/A
3035,744,\nabla,N/A
3036,744,\div_g,N/A
3037,744,\div_gh,N/A
3038,747,\subsection,N/A
3039,747,\lambda_,N/A
3040,747,\operatorname,N/A
3041,747,\alpha,N/A
3042,748,lemma,Environment
3043,749,\RR,N/A
3044,749,\slash,N/A
3045,749,\mathbb,N/A
3046,749,\tau,N/A
3047,749,\in,N/A
3048,749,\left,N/A
3049,749,\frac,N/A
3050,749,\right,N/A
3051,749,\alpha,N/A
3052,749,\in,N/A
3053,749,\alpha,N/A
3054,749,\tau,N/A
3055,749,\varepsilon,N/A
3056,749,\varepsilon,N/A
3057,749,\chi_s,N/A
3058,749,\alpha,N/A
3059,749,\in,N/A
3060,749,\alpha,N/A
3061,749,\tau,N/A
3062,749,\tau,N/A
3063,750,equation,Environment
3064,751,split,Environment
3065,752,\chi_sg,N/A
3066,752,\chi_s,N/A
3067,752,\xrightarrow,N/A
3068,752,\alpha,N/A
3069,752,\tau,N/A
3070,752,\lambda_,N/A
3071,752,\operatorname,N/A
3072,752,\chi_sg,N/A
3073,752,\chi_s,N/A
3074,752,\operatorname,N/A
3075,752,\chi_sg,N/A
3076,752,\chi_s,N/A
3077,752,\xrightarrow,N/A
3078,752,\lambda_,N/A
3079,752,\operatorname,N/A
3080,756,\lambda_,N/A
3081,756,\operatorname,N/A
3082,756,\ref,N/A
3083,756,\ref,N/A
3084,756,\lambda_,N/A
3085,756,\operatorname,N/A
3086,757,prop,Environment
3087,758,\RR,N/A
3088,758,\slash,N/A
3089,758,\mathbb,N/A
3090,758,\tau,N/A
3091,758,\in,N/A
3092,758,\left,N/A
3093,758,\frac,N/A
3094,758,\right,N/A
3095,758,\alpha,N/A
3096,758,\in,N/A
3097,759,\alpha,N/A
3098,759,\tau,N/A
3099,759,\varepsilon,N/A
3100,759,\alpha,N/A
3101,759,\tau,N/A
3102,759,\lambda_,N/A
3103,759,\operatorname,N/A
3104,759,\lambda_,N/A
3105,759,\operatorname,N/A
3106,761,\lambda_,N/A
3107,761,\operatorname,N/A
3108,761,\frac,N/A
3109,761,\lambda_,N/A
3110,761,\operatorname,N/A
3111,763,proof,Environment
3112,764,\R_g,N/A
3113,764,\ref,N/A
3114,764,\lambda_,N/A
3115,764,\operatorname,N/A
3116,764,\ref,N/A
3117,764,\ref,N/A
3118,766,\operatorname,N/A
3119,766,\frac,N/A
3120,766,\operatorname,N/A
3121,768,\operatorname,N/A
3122,768,\alpha,N/A
3123,768,\tau,N/A
3124,768,\cite,N/A
3125,770,\lambda_,\operatorname{ALE
3126,770,\operatorname,\operatorname{ALE
3127,771,prop,Environment
3128,772,\RR,N/A
3129,772,\slash,N/A
3130,772,\mathbb,N/A
3131,772,\tau,N/A
3132,772,\in,N/A
3133,772,\left,N/A
3134,772,\frac,N/A
3135,772,\right,N/A
3136,772,\alpha,N/A
3137,772,\in,N/A
3138,772,\in,N/A
3139,772,\in,N/A
3140,772,\alpha,N/A
3141,772,\tau,N/A
3142,772,\varepsilon,N/A
3143,773,\in,N/A
3144,773,\rightarrow,N/A
3145,773,\lambda_,N/A
3146,773,\operatorname,N/A
3147,773,\in,N/A
3148,773,\RR,N/A
3149,773,\in,N/A
3150,773,\alpha,N/A
3151,773,\tau,N/A
3152,773,\varepsilon,N/A
3153,773,\in,N/A
3154,774,equation,Environment
3155,775,\frac,N/A
3156,775,\lambda_,N/A
3157,775,\operatorname,N/A
3158,775,\Ric,N/A
3159,775,\nabla,N/A
3160,775,\label,N/A
3161,777,\lambda_,\operatorname{ALE
3162,777,\operatorname,\operatorname{ALE
3163,777,\cdot,\operatorname{ALE
3164,779,rk,Environment
3165,780,\ref,prop-mono-lambda
3166,781,\ref,N/A
3167,781,\in,N/A
3168,781,\rightarrow,N/A
3169,781,\in,N/A
3170,781,\alpha,N/A
3171,781,\tau,N/A
3172,781,\varepsilon,N/A
3173,781,\alpha,N/A
3174,781,\tau,N/A
3175,783,rk,Environment
3176,784,\alpha,N/A
3177,784,\tau,N/A
3178,784,\varepsilon,N/A
3179,786,proof,Environment
3180,787,\geq,N/A
3181,787,\rho_,N/A
3182,787,\in,N/A
3183,787,\alpha,N/A
3184,787,\tau,N/A
3185,787,\varepsilon,N/A
3186,787,\ref,N/A
3187,787,\Ric,N/A
3188,787,\varphi,N/A
3189,787,\delta_,N/A
3190,787,\Ric,N/A
3191,788,equation,Environment
3192,789,split,Environment
3193,790,\int_,N/A
3194,790,\rho_,N/A
3195,790,\leq,N/A
3196,790,\left,N/A
3197,790,\nabla,N/A
3198,790,\R_,N/A
3199,790,\right,N/A
3200,790,\mu_,N/A
3201,790,\int_,N/A
3202,790,\rho_,N/A
3203,790,\left,N/A
3204,790,\div_,N/A
3205,790,\nabla,N/A
3206,790,\tr_,N/A
3207,790,\mathbf,N/A
3208,790,\right,N/A
3209,790,\sigma_,N/A
3210,790,\Bigg,N/A
3211,790,\rvert_,N/A
3212,790,\int_,N/A
3213,790,\int_,N/A
3214,790,\rho_,N/A
3215,790,\leq,N/A
3216,790,\Ric,N/A
3217,790,\nabla,N/A
3218,790,\mu_,N/A
3219,790,\int_,N/A
3220,790,\int_,N/A
3221,790,\rho_,N/A
3222,790,\left,N/A
3223,790,\nabla,N/A
3224,790,\R_,N/A
3225,790,\Ric,N/A
3226,790,\nabla,N/A
3227,790,\mathbf,N/A
3228,790,\right,N/A
3229,790,\sigma_,N/A
3230,790,\int_,N/A
3231,790,\int_,N/A
3232,790,\rho_,N/A
3233,790,\left,N/A
3234,790,\R_,N/A
3235,790,\delta_,N/A
3236,790,\Ric,N/A
3237,790,\right,N/A
3238,790,\langle,N/A
3239,790,\nabla,N/A
3240,790,\mathbf,N/A
3241,790,\rangle_,N/A
3242,790,\sigma_,N/A
3243,790,\int_,N/A
3244,790,\int_,N/A
3245,790,\rho_,N/A
3246,790,\left,N/A
3247,790,\div_,N/A
3248,790,\Ric,N/A
3249,790,\nabla,N/A
3250,790,\tr_,N/A
3251,790,\Ric,N/A
3252,790,\mathbf,N/A
3253,790,\right,N/A
3254,790,\sigma_,N/A
3255,793,\infty,prop-pot-fct
3256,793,\rightarrow,prop-pot-fct
3257,793,\ref,prop-pot-fct
3258,794,equation,Environment
3259,795,split,Environment
3260,796,\left,N/A
3261,796,\int_,N/A
3262,796,\int_,N/A
3263,796,\rho_,N/A
3264,796,\left,N/A
3265,796,\Ric,N/A
3266,796,\nabla,N/A
3267,796,\mathbf,N/A
3268,796,\right,N/A
3269,796,\sigma_,N/A
3270,796,\right,N/A
3271,796,\leq,N/A
3272,796,\tau,N/A
3273,796,\left,N/A
3274,796,\int_,N/A
3275,796,\int_,N/A
3276,796,\rho_,N/A
3277,796,\left,N/A
3278,796,\R_,N/A
3279,796,\delta_,N/A
3280,796,\Ric,N/A
3281,796,\right,N/A
3282,796,\langle,N/A
3283,796,\nabla,N/A
3284,796,\mathbf,N/A
3285,796,\rangle_,N/A
3286,796,\sigma_,N/A
3287,796,\right,N/A
3288,796,\leq,N/A
3289,796,\tau,N/A
3290,799,\varepsilon,N/A
3291,799,\tau,N/A
3292,799,\frac,N/A
3293,799,\ref,N/A
3294,799,\infty,N/A
3295,799,\ref,N/A
3296,800,equation,Environment
3297,801,\mathbf,N/A
3298,801,\mathbf,N/A
3299,801,\left,N/A
3300,801,\frac,N/A
3301,801,\sigma_,N/A
3302,801,\sigma_,N/A
3303,801,\right,N/A
3304,801,\leq,N/A
3305,801,\rho,N/A
3306,801,\tau,N/A
3307,803,\varepsilon,N/A
3308,804,equation,Environment
3309,805,split,Environment
3310,806,\Bigg,N/A
3311,806,\lvert,N/A
3312,806,\int_,N/A
3313,806,\int_,N/A
3314,806,\rho_,N/A
3315,806,\Bigg,N/A
3316,806,\left,N/A
3317,806,\nabla,N/A
3318,806,\R_,N/A
3319,806,\mathbf,N/A
3320,806,\right,N/A
3321,806,\frac,N/A
3322,806,\sigma_,N/A
3323,806,\sigma_,N/A
3324,806,\left,N/A
3325,806,\div_,N/A
3326,806,\Ric,N/A
3327,806,\nabla,N/A
3328,806,\tr_,N/A
3329,806,\Ric,N/A
3330,806,\mathbf,N/A
3331,806,\right,N/A
3332,806,\Bigg,N/A
3333,806,\sigma_,N/A
3334,806,\Bigg,N/A
3335,806,\rvert,N/A
3336,806,\leq,N/A
3337,806,\tau,N/A
3338,809,\nabla,N/A
3339,809,\Ric,N/A
3340,809,\rho_,N/A
3341,809,\tau,N/A
3342,809,\cite,N/A
3343,810,\infty,delicate-first-var
3344,810,\ref,delicate-first-var
3345,811,equation,Environment
3346,812,\lambda_,N/A
3347,812,\operatorname,N/A
3348,812,\lambda_,N/A
3349,812,\operatorname,N/A
3350,812,\int_,N/A
3351,812,\int_,N/A
3352,812,\Ric,N/A
3353,812,\nabla,N/A
3354,812,\mu_,N/A
3355,815,rk,Environment
3356,816,\operatorname,N/A
3357,816,\cite,N/A
3358,816,\cite,N/A
3359,816,\lambda_,N/A
3360,816,\operatorname,N/A
3361,816,\lambda_,N/A
3362,816,\operatorname,N/A
3363,818,\subsection,N/A
3364,818,\ref,N/A
3365,818,\ref,N/A
3366,819,defn,Environment
3367,820,\RR,N/A
3368,820,\slash,N/A
3369,820,\mathbb,N/A
3370,820,\emph,N/A
3371,820,\lambda_,N/A
3372,820,\operatorname,N/A
3373,820,\in,N/A
3374,820,\alpha,N/A
3375,820,\tau,N/A
3376,820,\tau,N/A
3377,820,\in,N/A
3378,820,\left,N/A
3379,820,\frac,N/A
3380,820,\right,N/A
3381,820,\alpha,N/A
3382,820,\in,N/A
3383,820,\alpha,N/A
3384,820,\tau,N/A
3385,822,\ref,N/A
3386,822,\lambda_,N/A
3387,822,\operatorname,N/A
3388,822,\tau,N/A
3389,822,\alpha,N/A
3390,822,\in,N/A
3391,822,\left,N/A
3392,822,\frac,N/A
3393,822,\right,N/A
3394,822,\times,N/A
3395,822,\ref,N/A
3396,823,lemma,Environment
3397,824,\geq,N/A
3398,825,enumerate,Environment
3399,826,\item,N/A
3400,826,\label,N/A
3401,826,\ref,N/A
3402,826,\item,N/A
3403,826,\label,N/A
3404,826,\left,N/A
3405,826,\right,N/A
3406,826,\geq,N/A
3407,826,\in,N/A
3408,826,\infty,N/A
3409,826,\item,N/A
3410,826,\label,N/A
3411,826,\left,N/A
3412,826,\right,N/A
3413,826,\geq,N/A
3414,826,\in,N/A
3415,826,\frac,N/A
3416,829,proof,Environment
3417,830,\ref,N/A
3418,830,\Rightarrow,N/A
3419,830,\ref,N/A
3420,830,\Rightarrow,N/A
3421,830,\ref,N/A
3422,830,\Rightarrow,N/A
3423,830,\ref,N/A
3424,831,\infty,N/A
3425,831,\subset,N/A
3426,831,\alpha,N/A
3427,831,\tau,N/A
3428,831,\subset,N/A
3429,831,\frac,N/A
3430,831,\tau,N/A
3431,831,\frac,N/A
3432,831,\alpha,N/A
3433,831,\in,N/A
3434,831,\ref,N/A
3435,831,\infty,N/A
3436,831,\frac,N/A
3437,831,\ref,N/A
3438,831,\Rightarrow,N/A
3439,831,\ref,N/A
3440,831,\Rightarrow,N/A
3441,831,\ref,N/A
3442,832,\ref,first-def-sta
3443,833,equation,Environment
3444,834,\left,N/A
3445,834,\right,N/A
3446,834,\geq,N/A
3447,834,\quad,N/A
3448,834,\text,N/A
3449,834,\in,N/A
3450,834,\alpha,N/A
3451,834,\tau,N/A
3452,834,\label,N/A
3453,836,\ref,N/A
3454,836,\ref,N/A
3455,836,\Rightarrow,N/A
3456,836,\ref,N/A
3457,837,\ref,N/A
3458,837,\ref,N/A
3459,837,\ref,N/A
3460,837,\alpha,N/A
3461,837,\tau,N/A
3462,837,\beta,N/A
3463,837,\tau,N/A
3464,837,\in,N/A
3465,837,\left,N/A
3466,837,\frac,N/A
3467,837,\right,N/A
3468,837,\subset,N/A
3469,837,\alpha,N/A
3470,837,\tau,N/A
3471,837,\in,N/A
3472,837,\alpha,N/A
3473,837,\tau,N/A
3474,837,\Li_X,N/A
3475,838,equation,Environment
3476,839,split,Environment
3477,840,\left,N/A
3478,840,\right,N/A
3479,840,\left,N/A
3480,840,\right,N/A
3481,840,\left,N/A
3482,840,\Li_X,N/A
3483,840,\right,N/A
3484,840,\left,N/A
3485,840,\Li_X,N/A
3486,840,\right,N/A
3487,840,\left,N/A
3488,840,\Li_X,N/A
3489,840,\Li_X,N/A
3490,840,\right,N/A
3491,844,equation,Environment
3492,845,\left,N/A
3493,845,\Li_X,N/A
3494,845,\right,N/A
3495,845,\left,N/A
3496,845,\Li_X,N/A
3497,845,\right,N/A
3498,847,\tau,N/A
3499,848,\in,N/A
3500,848,\RR,N/A
3501,848,\phi_t,N/A
3502,848,\in,N/A
3503,848,\RR,N/A
3504,848,\ref,N/A
3505,849,equation,Environment
3506,850,\Li_X,N/A
3507,850,\Li_,N/A
3508,850,\quad,N/A
3509,850,\Li_X,N/A
3510,852,\ref,N/A
3511,852,\ref,N/A
3512,853,equation,Environment
3513,854,split,Environment
3514,855,\left,N/A
3515,855,\Li_X,N/A
3516,855,\right,N/A
3517,855,\left,N/A
3518,855,\Li_,N/A
3519,855,\right,N/A
3520,855,\left,N/A
3521,855,\div_,N/A
3522,855,\right,N/A
3523,855,\label,N/A
3524,858,\rho_,N/A
3525,858,\tau,N/A
3526,859,\ref,N/A
3527,859,\ref,N/A
3528,860,equation,Environment
3529,861,\left,N/A
3530,861,\Li_X,N/A
3531,861,\Li_X,N/A
3532,861,\right,N/A
3533,861,\geq,N/A
3534,861,\label,N/A
3535,863,\ref,N/A
3536,863,\ref,N/A
3537,864,equation,Environment
3538,865,split,Environment
3539,866,\left,N/A
3540,866,\Li_X,N/A
3541,866,\Li_,N/A
3542,866,\right,N/A
3543,866,\left,N/A
3544,866,\div_,N/A
3545,866,\Li_X,N/A
3546,866,\right,N/A
3547,866,\left,N/A
3548,866,\nabla,N/A
3549,866,\tr_,N/A
3550,866,\Li_X,N/A
3551,866,\right,N/A
3552,866,\left,N/A
3553,866,\tr_,N/A
3554,866,\Li_X,N/A
3555,866,\div_,N/A
3556,866,\right,N/A
3557,866,\frac,N/A
3558,866,\left,N/A
3559,866,\tr_,N/A
3560,866,\Li_X,N/A
3561,866,\Delta_,N/A
3562,866,\Li_,N/A
3563,866,\right,N/A
3564,866,\frac,N/A
3565,866,\nabla,N/A
3566,866,\tr_,N/A
3567,866,\Li_,N/A
3568,866,\geq,N/A
3569,869,\ref,N/A
3570,869,\ref,N/A
3571,869,\ref,N/A
3572,871,\cite,N/A
3573,871,\cite,N/A
3574,872,theo,Environment
3575,873,\varepsilon,N/A
3576,873,\in,N/A
3577,875,equation,Environment
3578,876,\left,N/A
3579,876,\Delta_,N/A
3580,876,\left,N/A
3581,876,\delta_,N/A
3582,876,\frac,N/A
3583,876,\tr_,N/A
3584,876,\right,N/A
3585,876,\right,N/A
3586,876,\frac,N/A
3587,876,\leq,N/A
3588,876,\varepsilon,N/A
3589,876,\left,N/A
3590,876,\nabla,N/A
3591,876,\nabla,N/A
3592,876,\frac,N/A
3593,876,\right,N/A
3594,876,\quad,N/A
3595,876,\in,N/A
3596,879,proof,Environment
3597,881,equation,Environment
3598,882,split,Environment
3599,883,\Delta_g,N/A
3600,883,\Delta_gv_g,N/A
3601,883,\nabla,N/A
3602,883,\Delta_gv_g,N/A
3603,883,\cdot,N/A
3604,883,\nabla,N/A
3605,883,\frac,N/A
3606,883,\R_gw_g,N/A
3607,883,\cdot,N/A
3608,883,\nabla,N/A
3609,883,\frac,N/A
3610,883,\R_gv_g,N/A
3611,883,\frac,N/A
3612,883,\R_gv_g,N/A
3613,887,eqnarray,Environment
3614,888,\nabla,N/A
3615,888,\leq,N/A
3616,888,\int_N,N/A
3617,888,\R_g,N/A
3618,888,\mu_g,N/A
3619,888,\frac,N/A
3620,888,\int_N,N/A
3621,888,\R_gv_g,N/A
3622,888,\mu_g,N/A
3623,888,\label,N/A
3624,890,\ref,Ric-lin-lemma-app
3625,891,equation,Environment
3626,892,\left,N/A
3627,892,\R_g,N/A
3628,892,\div_,N/A
3629,892,\div_,N/A
3630,892,\Delta_,N/A
3631,892,\tr_,N/A
3632,892,\right,N/A
3633,892,\leq,N/A
3634,892,\varepsilon,N/A
3635,892,\left,N/A
3636,892,\nabla,N/A
3637,892,\nabla,N/A
3638,892,\right,N/A
3639,895,equation,Environment
3640,896,split,Environment
3641,897,\left,N/A
3642,897,\int_N,N/A
3643,897,\R_gv_g,N/A
3644,897,\mu_g,N/A
3645,897,\right,N/A
3646,897,\leq,N/A
3647,897,\left,N/A
3648,897,\int_N,N/A
3649,897,\nabla,N/A
3650,897,\nabla,N/A
3651,897,\mu_g,N/A
3652,897,\right,N/A
3653,897,\int_N,N/A
3654,897,\left,N/A
3655,897,\nabla,N/A
3656,897,\nabla,N/A
3657,897,\right,N/A
3658,897,\mu_g,N/A
3659,897,\leq,N/A
3660,897,\nabla,N/A
3661,897,\left,N/A
3662,897,\nabla,N/A
3663,897,\rho_,N/A
3664,897,\rho_,N/A
3665,897,\cdot,N/A
3666,897,\cdot,N/A
3667,897,\nabla,N/A
3668,897,\right,N/A
3669,897,\leq,N/A
3670,897,\nabla,N/A
3671,897,\left,N/A
3672,897,\nabla,N/A
3673,897,\rho_,N/A
3674,897,\rho_,N/A
3675,897,\cdot,N/A
3676,897,\rho_,N/A
3677,897,\nabla,N/A
3678,897,\right,N/A
3679,897,\leq,N/A
3680,897,\left,N/A
3681,897,\rho_,N/A
3682,897,\cdot,N/A
3683,897,\nabla,N/A
3684,897,\right,N/A
3685,897,\left,N/A
3686,897,\nabla,N/A
3687,897,\rho_,N/A
3688,897,\right,N/A
3689,898,\label,sec-int-est-nabla-v
3690,901,\varepsilon,N/A
3691,901,\rho_,N/A
3692,901,\rho_,N/A
3693,901,\cdot,N/A
3694,901,\leq,N/A
3695,901,\rho_,N/A
3696,901,\cdot,N/A
3697,901,\rho_,N/A
3698,901,\nabla,N/A
3699,901,\ref,N/A
3700,901,\ref,N/A
3701,902,equation,Environment
3702,903,split,Environment
3703,904,\nabla,N/A
3704,904,\leq,N/A
3705,904,\int_N,N/A
3706,904,\R_g,N/A
3707,904,\mu_g,N/A
3708,904,\nabla,N/A
3709,904,\nabla,N/A
3710,907,\sup_,N/A
3711,907,\rho,N/A
3712,907,\R_g,N/A
3713,907,\alpha,N/A
3714,907,\tau,N/A
3715,907,\varepsilon,N/A
3716,908,equation,Environment
3717,909,split,Environment
3718,910,\nabla,N/A
3719,910,\leq,N/A
3720,910,\frac,N/A
3721,910,\nabla,N/A
3722,910,\varepsilon,N/A
3723,910,\nabla,N/A
3724,913,\ref,grad-est-int-ene
3725,914,\ref,N/A
3726,914,\ref,N/A
3727,915,\delta_,g_t
3728,915,\in,g_t
3729,916,equation,Environment
3730,917,split,Environment
3731,918,\Delta_,N/A
3732,918,\left,N/A
3733,918,\frac,N/A
3734,918,\tr_,N/A
3735,918,\delta_,N/A
3736,918,\right,N/A
3737,918,\frac,N/A
3738,918,\left,N/A
3739,918,\div_,N/A
3740,918,\div_,N/A
3741,918,\langle,N/A
3742,918,\Ric_,N/A
3743,918,\rangle_,N/A
3744,918,\right,N/A
3745,921,\ref,N/A
3746,921,\in,N/A
3747,921,\alpha,N/A
3748,921,\tau,N/A
3749,921,\varepsilon,N/A
3750,922,equation,Environment
3751,923,\rho_,N/A
3752,923,\nabla,N/A
3753,923,\rho,N/A
3754,923,\left,N/A
3755,923,\Ric,N/A
3756,923,\nabla,N/A
3757,923,\right,N/A
3758,923,\leq,N/A
3759,923,\varepsilon,N/A
3760,923,\label,N/A
3761,925,\ref,N/A
3762,925,\delta_,N/A
3763,925,\frac,N/A
3764,925,\tr_,N/A
3765,926,equation,Environment
3766,927,split,Environment
3767,928,\left,N/A
3768,928,\nabla,N/A
3769,928,\left,N/A
3770,928,\delta_,N/A
3771,928,\frac,N/A
3772,928,\tr_,N/A
3773,928,\right,N/A
3774,928,\right,N/A
3775,928,\mu_,N/A
3776,928,\frac,N/A
3777,928,\int_N,N/A
3778,928,\left,N/A
3779,928,\langle,N/A
3780,928,\nabla,N/A
3781,928,\left,N/A
3782,928,\delta_,N/A
3783,928,\frac,N/A
3784,928,\tr_,N/A
3785,928,\right,N/A
3786,928,\div_,N/A
3787,928,\right,N/A
3788,928,\rangle_,N/A
3789,928,\mu_,N/A
3790,928,\quad,N/A
3791,928,\frac,N/A
3792,928,\int_N,N/A
3793,928,\left,N/A
3794,928,\delta_,N/A
3795,928,\frac,N/A
3796,928,\tr_,N/A
3797,928,\right,N/A
3798,928,\left,N/A
3799,928,\langle,N/A
3800,929,\Ric_,N/A
3801,929,\right,N/A
3802,929,\rangle_,N/A
3803,929,\mu_,N/A
3804,933,equation,Environment
3805,934,split,Environment
3806,935,\leq,N/A
3807,935,\frac,N/A
3808,935,\left,N/A
3809,935,\nabla,N/A
3810,935,\left,N/A
3811,935,\delta_,N/A
3812,935,\frac,N/A
3813,935,\tr_,N/A
3814,935,\right,N/A
3815,935,\right,N/A
3816,935,\mu_,N/A
3817,935,\div_,N/A
3818,935,\mu_,N/A
3819,935,\leq,N/A
3820,935,\frac,N/A
3821,935,\left,N/A
3822,935,\nabla,N/A
3823,935,\left,N/A
3824,935,\delta_,N/A
3825,935,\frac,N/A
3826,935,\tr_,N/A
3827,935,\right,N/A
3828,935,\right,N/A
3829,935,\mu_,N/A
3830,935,\quad,N/A
3831,935,\varepsilon,N/A
3832,935,\left,N/A
3833,935,\nabla,N/A
3834,935,\mu_,N/A
3835,935,\rho_,N/A
3836,935,\mu_,N/A
3837,935,\right,N/A
3838,935,\leq,N/A
3839,935,\frac,N/A
3840,935,\left,N/A
3841,935,\nabla,N/A
3842,935,\left,N/A
