,Line num,Command,Notes
1020,1445,\quad,N/A
1021,1445,\quad,N/A
1022,1445,\quad,N/A
1023,1447,\noindent,eq:sys
1024,1447,\eqref,eq:sys
1025,1448,\noindent,N/A
1026,1450,\noindent,N/A
1027,1450,\emph,N/A
1028,1450,\tt,N/A
1029,1450,\small,N/A
1030,1468,\bibliographystyle,amsplain
1031,1469,\bibliography,biblioLuca
