,Line num,Command,Notes
1036,911,\label,eqR1.5.2
1037,912,\ft,N/A
1038,913,\int_u,\psi
1039,913,\ft,\psi
1040,914,\quad,N/A
1041,914,\in,N/A
1042,914,\Z,N/A
1043,916,\lemref,lemR1.1
1044,917,\eqref,eqR1.1.6
1045,917,\in,eqR1.1.6
1046,918,\varphi,N/A
1047,920,equation,Environment
1048,921,\label,eqR1.5.3
1049,922,\ft,N/A
1050,922,\leq,N/A
1051,923,\frac,N/A
1052,924,\int_u,N/A
1053,926,\eqref,eqR1.5.6
1054,928,\subsection,
1055,930,\ft,T
1056,932,lem,Environment
1057,933,\label,lemR2.13
1058,936,equation,Environment
1059,937,\label,eqR2.13.2
1060,938,\sum_,N/A
1061,938,\in,N/A
1062,938,\Z,N/A
1063,938,\ft,N/A
1064,941,\half,N/A
1065,941,\half,N/A
1066,944,\eqref,eqR2.13.2
1067,945,\T,N/A
1068,946,\subsection,
1069,948,\alpha,\alpha_n\
1070,948,\alpha_n,\alpha_n\
1071,949,\in,N/A
1072,949,\Z,N/A
1073,955,\ft,T
1074,955,\in,T
1075,955,\Z,T
1076,957,equation,Environment
1077,958,\label,eqR2.7.12
1078,959,\sup_,N/A
1079,959,\in,N/A
1080,959,\Z,N/A
1081,959,\ft,N/A
1082,963,\T,N/A
1083,966,\ft,T
1084,966,\in,T
1085,966,\R,T
1086,967,\in,T(t)
1087,967,\Z,T(t)
1088,967,\overline,T(t)
1089,968,lem,Environment
1090,969,\label,lemR2.7
1091,970,\in,T_n\
1092,970,\Z,T_n\
1093,972,\gam,N/A
1094,972,\in,N/A
1095,973,equation,Environment
1096,974,\label,eqR2.7.1
1097,975,\ft,N/A
1098,975,\leq,N/A
1099,975,\frac,N/A
1100,975,\gam_n,N/A
1101,977,\Z,N/A
1102,979,equation,Environment
1103,980,\label,eqR2.7.2
1104,981,\sum_,n \in \Z
1105,981,\in,n \in \Z
1106,981,\Z,n \in \Z
1107,984,\in,N/A
1108,986,equation,Environment
1109,987,\label,eqR2.7.21
1110,988,\leq,N/A
1111,988,\gam,N/A
1112,992,proof,Environment
1113,994,\eqref,eqR2.7.1
1114,995,\in,N/A
1115,995,\T,N/A
1116,1000,\eqref,eqR2.7.2
1117,1002,\T,N/A
1118,1002,\T,N/A
1119,1003,\in,N/A
1120,1004,\eqref,eqR2.7.21
1121,1006,\subsection,
1122,1007,\alpha,\alpha_n\
1123,1007,\alpha_n,\alpha_n\
1124,1007,\in,\alpha_n\
1125,1007,\Z,\alpha_n\
1126,1010,\alpha,N/A
1127,1010,\leq,N/A
1128,1011,equation,Environment
1129,1012,\label,eqR2.3
1130,1013,\alpha,N/A
1131,1013,\sum_,N/A
1132,1013,\in,N/A
1133,1013,\mathbb,N/A
1134,1013,\cdot,N/A
1135,1013,\frac,N/A
1136,1013,\alpha_n,N/A
1137,1013,\alpha_n,N/A
1138,1013,\cdot,N/A
1139,1016,\eqref,eqR2.3
1140,1016,\in,eqR2.3
1141,1017,\lemref,lemR1.1
1142,1018,\varphi,N/A
1143,1021,\alpha_n,N/A
1144,1023,\eqref,eqR2.7.1
1145,1024,\gam_n,N/A
1146,1024,\alpha_n,N/A
1147,1026,\alpha,N/A
1148,1027,\lemref,lemR2.7
1149,1028,\eqref,eqR2.3
1150,1033,equation,Environment
1151,1034,\label,eqR2.4.1
1152,1035,\alpha,N/A
1153,1035,\leq,N/A
1154,1035,\alpha,N/A
1155,1036,\quad,N/A
1156,1036,\alpha,N/A
1157,1036,\in,N/A
1158,1036,\alpha,N/A
1159,1036,\leq,N/A
1160,1038,\alpha,N/A
1161,1039,\subsection,
1162,1043,equation,Environment
1163,1044,\label,eqR3.1.1
1164,1045,\alpha,\alpha \in X : \|\alpha\|_X \leq r\
1165,1045,\in,\alpha \in X : \|\alpha\|_X \leq r\
1166,1045,\alpha,\alpha \in X : \|\alpha\|_X \leq r\
1167,1045,\leq,\alpha \in X : \|\alpha\|_X \leq r\
1168,1047,lem,Environment
1169,1048,\label,lemR3.1
1170,1049,\rho,N/A
1171,1050,equation,Environment
1172,1051,\label,eqR3.1.2
1173,1052,\beta,N/A
1174,1052,\alpha,N/A
1175,1052,\leq,N/A
1176,1052,\rho,N/A
1177,1052,\beta,N/A
1178,1052,\alpha,N/A
1179,1053,\quad,N/A
1180,1053,\alpha,N/A
1181,1053,\beta,N/A
1182,1053,\in,N/A
1183,1058,proof,Environment
1184,1059,\alpha,N/A
1185,1059,\beta,N/A
1186,1059,\in,N/A
1187,1060,\eqref,eqR2.3
1188,1063,equation,Environment
1189,1064,\label,eqR3.2
1190,1065,\beta,N/A
1191,1065,\alpha,N/A
1192,1066,\sum_,N/A
1193,1066,\in,N/A
1194,1066,\mathbb,N/A
1195,1066,\cdot,N/A
1196,1066,\frac,N/A
1197,1066,\beta_n,N/A
1198,1067,\beta_n,N/A
1199,1068,\alpha_n,2\pi i\alpha_n t
1200,1069,\alpha_n,2\pi it
1201,1069,\cdot,2\pi it
1202,1072,\eqref,eqR3.2
1203,1073,\lemref,lemR1.5
1204,1074,\varphi,N/A
1205,1077,\alpha_n,N/A
1206,1078,\beta_n,N/A
1207,1080,\eqref,eqR2.7.1
1208,1081,\gam_n,N/A
1209,1081,\cdot,N/A
1210,1081,\beta_n,N/A
1211,1081,\alpha_n,N/A
1212,1083,\alpha,N/A
1213,1083,\beta,N/A
1214,1084,\lemref,lemR2.7
1215,1086,\beta,N/A
1216,1086,\alpha,N/A
1217,1086,\leq,N/A
1218,1087,\beta,N/A
1219,1087,\alpha,N/A
1220,1088,\alpha,N/A
1221,1088,\beta,N/A
1222,1090,\leq,N/A
1223,1091,\rho,N/A
1224,1093,\subsection,
1225,1094,\in,N/A
1226,1094,\F,N/A
1227,1099,\ft,\ft{T
1228,1099,\in,\ft{T
1229,1099,\Z,\ft{T
1230,1101,\F,N/A
1231,1101,\to,N/A
1232,1102,\F,N/A
1233,1103,lem,Environment
1234,1104,\label,lemR4.2
1235,1105,\eps,N/A
1236,1107,\in,N/A
1237,1108,\le,N/A
1238,1110,\in,N/A
1239,1111,\le,N/A
1240,1111,\eps,N/A
1241,1114,\F,N/A
1242,1116,proof,Environment
1243,1117,\in,N/A
1244,1118,\le,N/A
1245,1120,\in,N/A
1246,1121,\le,N/A
1247,1121,\eps,N/A
1248,1122,\to,N/A
1249,1123,\in,N/A
1250,1124,\F,N/A
1251,1126,\subset,N/A
1252,1127,\in,eqR2.4.1
1253,1127,\eqref,eqR2.4.1
1254,1129,\eps,N/A
1255,1129,\leq,N/A
1256,1129,\eps,N/A
1257,1131,\subset,N/A
1258,1133,\lemref,lemR3.1
1259,1137,\in,N/A
1260,1140,\subsection,
1261,1141,\emph,Proof of \thmref{thmR7.2
1262,1141,\thmref,Proof of \thmref{thmR7.2
1263,1143,\eqref,eqR7.2.11
1264,1143,\in,eqR7.2.11
1265,1144,\le,N/A
1266,1148,\lemref,lemR4.2
1267,1150,\in,N/A
1268,1151,\le,N/A
1269,1152,\eps,N/A
1270,1155,\F,N/A
1271,1156,\alpha,N/A
1272,1156,\in,N/A
1273,1157,\alpha_n,T
1274,1157,\ft,T
1275,1157,\in,T
1276,1157,\Z,T
1277,1158,\alpha,N/A
1278,1158,\leq,N/A
1279,1158,\eps,N/A
1280,1160,\eqref,eqR7.1
1281,1161,\alpha,\alpha_n\
1282,1161,\alpha_n,\alpha_n\
1283,1164,align,Environment
1284,1165,\hat,N/A
1285,1166,\lim_,N\to\infty
1286,1166,\to,N\to\infty
1287,1166,\infty,N\to\infty
1288,1166,\Big,N\to\infty
1289,1169,\lemref,lemR2.13
1290,1171,\alpha,eqR2.3
1291,1171,\eqref,eqR2.3
1292,1174,\ft,F
1293,1175,\thmref,thmR7.2
1294,1176,\qed,N/A
1295,1177,\subsection,
1296,1180,thm,Environment
1297,1181,\label,thmR7.5
1298,1182,\half,N/A
1299,1183,\eps,N/A
1300,1186,\R,N/A
1301,1187,equation,Environment
1302,1188,\label,eqR7.5.11
1303,1189,\overline,S(t)
1304,1189,\quad,S(t)
1305,1190,\supp,N/A
1306,1190,\sbt,N/A
1307,1191,\cup,N/A
1308,1191,\quad,N/A
1309,1192,\sup_,N/A
1310,1192,\in,N/A
1311,1192,\Z,N/A
1312,1192,\ft,N/A
1313,1192,\leq,N/A
1314,1195,\Lam,\lam_n\
1315,1195,\lam_n,\lam_n\
1316,1195,\in,\lam_n\
1317,1195,\Z,\lam_n\
1318,1197,\lam_n,N/A
1319,1197,\leq,N/A
1320,1197,\eps,N/A
1321,1198,equation,Environment
1322,1199,\label,eqR7.5.12
1323,1200,\text,$\ft{\delta
1324,1200,\ft,$\ft{\delta
1325,1200,\Lam,$\ft{\delta
1326,1201,\delta_0,N/A
1327,1205,proof,Environment
1328,1209,\overline,\Psi(t)
1329,1209,\in,\Psi(t)
1330,1209,\R,\Psi(t)
1331,1210,\cup,N/A
1332,1211,\in,N/A
1333,1211,\R,N/A
1334,1211,\setminus,N/A
1335,1213,\eqref,eqR7.5.11
1336,1213,\in,eqR7.5.11
1337,1214,\leq,N/A
1338,1216,\cdot,N/A
1339,1217,\in,N/A
1340,1219,\thmref,thmR7.2
1341,1221,\alpha,N/A
1342,1221,\in,N/A
1343,1222,\alpha,N/A
1344,1222,\leq,N/A
1345,1222,\eps,N/A
1346,1223,\eqref,eqR7.1
1347,1224,\hat,N/A
1348,1227,equation,Environment
1349,1228,\label,eqR7.5.15
1350,1229,\ft,N/A
1351,1229,\ft,N/A
1352,1232,\quad,"in $(-b,b)$"
1353,1232,\text,"in $(-b,b)$"
1354,1235,\supp,N/A
1355,1237,\Lam,\lam_n\
1356,1237,\lam_n,\lam_n\
1357,1237,\in,\lam_n\
1358,1237,\Z,\lam_n\
1359,1239,\lam_n,N/A
1360,1239,\alpha_n,N/A
1361,1241,\lam_n,N/A
1362,1241,\leq,N/A
1363,1241,\eps,N/A
1364,1243,\eqref,eqR7.1
1365,1246,\delta_,\Z
1366,1246,\Lam,\Z
1367,1246,\delta_,\Z
1368,1246,\Z,\Z
1369,1248,\hat,N/A
1370,1248,\delta_,N/A
1371,1248,\Z,N/A
1372,1248,\delta_,N/A
1373,1248,\Z,N/A
1374,1249,\eqref,N/A
1375,1249,\thmref,N/A
1376,1251,\subsection,
1377,1253,\thmref,thmR7.15
1378,1254,\thmref,thmR7.5
1379,1255,\R,N/A
1380,1256,\supp,N/A
1381,1256,\sbt,N/A
1382,1257,\widetilde,S
1383,1259,\eqref,eqR7.5.11
1384,1261,\thmref,thmR7.5
1385,1262,\Lam,\lam_n\
1386,1262,\lam_n,\lam_n\
1387,1265,\thmref,thmR7.15
1388,1266,\section,Addendum: A problem of Kolountzakis
1389,1267,\label,secAD1
1390,1270,\Lam,\lam_n\
1391,1270,\lam_n,\lam_n\
1392,1270,\in,\lam_n\
1393,1270,\Z,\lam_n\
1394,1272,equation,Environment
1395,1273,\label,eqR12.1
1396,1274,\le,n+1
1397,1274,\lambda_,n+1
1398,1274,\lam_n,n+1
1399,1274,\le,n+1
1400,1274,\quad,n+1
1401,1275,\in,N/A
1402,1275,\Z,N/A
1403,1278,\Lam,N/A
1404,1280,\in,nonnegative
1405,1280,\R,nonnegative
1406,1280,\emph,nonnegative
1407,1285,\subset,N/A
1408,1285,\R,N/A
1409,1287,\Lam,N/A
1410,1289,\emph,N/A
1411,1289,\Lam,N/A
1412,1293,\footnote,N/A
1413,1294,\Lam,N/A
1414,1294,\sbt,N/A
1415,1294,\R,N/A
1416,1298,\ft,\delta
1417,1298,\Lam,\delta
1418,1298,\cdot,\delta
1419,1298,\delta_0,\delta
1420,1301,\Lam,N/A
1421,1304,\supp,f
1422,1304,\ft,f
1423,1304,\sbt,f
1424,1306,\Lam,N/A
1425,1309,\Lam,N/A
1426,1313,thm,Environment
1427,1314,\label,thmR12.2
1428,1316,\Lam,\lam_n\
1429,1316,\lam_n,\lam_n\
1430,1316,\in,\lam_n\
1431,1316,\Z,\lam_n\
1432,1317,\eqref,eqR12.1
1433,1319,\Lam,N/A
1434,1321,\in,N/A
1435,1321,\R,N/A
1436,1326,\Lam,N/A
1437,1329,proof,Environment
1438,1331,\half,N/A
1439,1335,\thmref,thmR7.2
1440,1336,\eps,N/A
1441,1338,\alpha,\alpha_n\
1442,1338,\alpha_n,\alpha_n\
1443,1338,\in,\alpha_n\
1444,1338,\Z,\alpha_n\
1445,1339,\alpha_n,N/A
1446,1339,\leq,N/A
1447,1339,\eps,N/A
1448,1341,\hat,N/A
1449,1343,\eqref,eqR7.1
1450,1345,\Lam,\lam_n\
1451,1345,\lam_n,\lam_n\
1452,1345,\in,\lam_n\
1453,1345,\Z,\lam_n\
1454,1347,\lam_n,N/A
1455,1347,\alpha_n,N/A
1456,1348,equation,Environment
1457,1349,\label,eqR12.4
1458,1350,\ft,\delta
1459,1351,\delta_0,N/A
1460,1353,\quad,"in $(-b,b)$."
1461,1353,\text,"in $(-b,b)$."
1462,1356,\thmref,thmR7.5
1463,1357,\ft,\delta
1464,1358,\cup,N/A
1465,1359,\Lam,f
1466,1359,\supp,f
1467,1359,\ft,f
1468,1360,\in,N/A
1469,1360,\R,N/A
1470,1361,\Lam,N/A
1471,1362,\emph,nonzero
1472,1364,\cite,KL96
1473,1366,\cite,N/A
1474,1366,\ft,N/A
1475,1366,\Lam,N/A
1476,1366,\cdot,N/A
1477,1366,\delta_0,N/A
1478,1369,\eqref,eqR12.4
1479,1370,\Lam,N/A
1480,1374,\section,N/A
1481,1374,\label,N/A
1482,1375,\subsection,
1483,1376,\sbt,N/A
1484,1376,\R,N/A
1485,1379,\hat,measure
1486,1379,\delta_,measure
1487,1379,\emph,measure
1488,1380,\R,N/A
1489,1381,\eqref,eqI3.1
1490,1383,\in,N/A
1491,1383,\R,N/A
1492,1385,\Lam,N/A
1493,1387,\Lam,f
1494,1387,\ft,f
1495,1388,\Lam,N/A
1496,1389,\ft,\delta
1497,1389,\Lam,\delta
1498,1391,\emph,periodic set
1499,1392,\hat,N/A
1500,1392,\delta_,N/A
1501,1393,\Lam,N/A
1502,1394,\eqref,eqI3.1
1503,1394,\Lam,eqI3.1
1504,1395,\thmref,thmI8.1
1505,1398,\subsection,
1506,1399,\thmref,thmI8.1
1507,1403,\to,N/A
1508,1403,\infty,N/A
1509,1406,\subsection,
1510,1407,\thmref,thmI8.1
1511,1407,\R,thmI8.1
1512,1407,\geq,thmI8.1
1513,1410,\subsection,Acknowledgement
1514,1414,\secref,secAD1
1515,1416,\thmref,thmI8.1
1516,1417,thebibliography,Environment
1517,1418,\bibitem,GM79
1518,1422,\bibitem,Kah70
1519,1425,\bibitem,KS94
1520,1429,\bibitem,Kar82
1521,1433,\textbf,117(159)
1522,1434,\textbf,45
1523,1435,\bibitem,KV92
1524,1438,\textbf,41
1525,1439,\bibitem,Kol00a
1526,1442,\textbf,44
1527,1443,\bibitem,Kol00b
1528,1446,\textbf,32
1529,1447,\bibitem,Kol04
1530,1450,\bibitem,KL96
1531,1453,\textbf,82
1532,1454,\bibitem,KL16
1533,1458,\bibitem,LM91
1534,1461,\textbf,90
1535,1462,\bibitem,Liu18
1536,1465,\texttt,arXiv:1809.03440
1537,1466,\bibitem,Mal59a
1538,1469,\textbf,248
1539,1470,\bibitem,Mal59b
1540,1473,\textbf,248
1541,1474,\bibitem,Mal59c
1542,1479,\bibitem,Rud62
1543,1483,\bibitem,Sap78
1544,1484,\R,N/A
1545,1485,\textbf,81
1546,1486,\textbf,26
