,Line num,Command,Notes
1031,1195,\mcO,N/A
1032,1195,\rightarrow,N/A
1033,1195,\cdots,N/A
1034,1196,\cdots,N/A
1035,1196,\rightarrow,N/A
1036,1197,\mcO,Nested
1037,1197,\otimes,Nested
1038,1197,\cts,Nested
1039,1197,\rightarrow,Nested
1040,1199,\medskip,N/A
1041,1199,\bf,N/A
1042,1199,\mathbb,N/A
1043,1200,\mcO,N/A
1044,1200,\otimes,N/A
1045,1200,\mathbb,N/A
1046,1200,\mathbb,N/A
1047,1203,\medskip,N/A
1048,1204,\noindent,Nested
1049,1204,\bf,Nested
1050,1207,\mathcal,N/A
1051,1207,\vee,N/A
1052,1207,\otimes,N/A
1053,1207,\omega_f,N/A
1054,1207,\cong,N/A
1055,1207,\mathcal,N/A
1056,1207,\vee,N/A
1057,1208,\medskip,N/A
1058,1209,\noindent,Nested
1059,1209,\bf,Nested
1060,1210,\medskip,N/A
1061,1212,\mathbb,N/A
1062,1213,\mcO,N/A
1063,1213,\otimes,N/A
1064,1213,\mathbb,N/A
1065,1213,\mathbb,N/A
1066,1213,\cong,N/A
1067,1213,\mathbb,N/A
1068,1214,\underbrace,N/A
1069,1214,\mcO,N/A
1070,1214,\otimes,N/A
1071,1214,\mathbb,N/A
1072,1214,\mathbb,N/A
1073,1214,\mathcal,N/A
1074,1214,\otimes,N/A
1075,1216,\mathbb,N/A
1076,1216,\mathcal,N/A
1077,1216,\vee,N/A
1078,1216,\vee,N/A
1079,1216,\mathbb,N/A
1080,1216,\mcO,N/A
1081,1216,\otimes,N/A
1082,1216,\mathbb,N/A
1083,1216,\vee,N/A
1084,1217,\medskip,N/A
1085,1218,\noindent,Nested
1086,1218,\bf,Nested
1087,1220,\otimes,N/A
1088,1220,\mcO_X,N/A
1089,1220,\times,N/A
1090,1220,\otimes,N/A
1091,1220,\mcO_X,N/A
1092,1221,\longrightarrow,C
1093,1221,\Omega_X,C
1094,1221,\cong,C
1095,1221,\mathbb,C
1096,1222,\medskip,N/A
1097,1224,\mathbb,N/A
1098,1224,\mcO,N/A
1099,1224,\otimes,N/A
1100,1224,\mathbb,N/A
1101,1224,\vee,N/A
1102,1226,\mathbb,N/A
1103,1227,\mcO,N/A
1104,1227,\otimes,N/A
1105,1227,\mathbb,N/A
1106,1227,\mathbb,N/A
1107,1227,\vee,N/A
1108,1228,\cong,N/A
1109,1228,\mathbb,N/A
1110,1228,\mcO,N/A
1111,1228,\otimes,N/A
1112,1228,\mathbb,N/A
1113,1229,\medskip,N/A
1114,1230,\ref,euler
1115,1231,equation,Environment
1116,1232,\rightarrow,N/A
1117,1232,\mathbb,N/A
1118,1232,\rightarrow,N/A
1119,1232,\mcO,N/A
1120,1232,\oplus,N/A
1121,1232,\mcO,N/A
1122,1232,\oplus,N/A
1123,1232,\mcO,N/A
1124,1233,\oplus,N/A
1125,1233,\mcO,N/A
1126,1233,\rightarrow,N/A
1127,1234,\mcO,Nested
1128,1234,\oplus,Nested
1129,1234,\rightarrow,Nested
1130,1237,\rightarrow,N/A
1131,1237,\mcO,N/A
1132,1237,\otimes,N/A
1133,1237,\mathbb,N/A
1134,1237,\rightarrow,N/A
1135,1238,\rightarrow,N/A
1136,1238,\mcO,N/A
1137,1238,\oplus,N/A
1138,1238,\mcO,N/A
1139,1238,\oplus,N/A
1140,1238,\mcO,N/A
1141,1238,\oplus,N/A
1142,1238,\mcO,N/A
1143,1238,\rightarrow,N/A
1144,1238,\rightarrow,N/A
1145,1239,\mcO,Nested
1146,1239,\oplus,Nested
1147,1239,\rightarrow,Nested
1148,1241,\mathbb,N/A
1149,1241,\mcO,N/A
1150,1241,\otimes,N/A
1151,1241,\mathbb,N/A
1152,1247,\bf,N/A
1153,1249,\medskip,N/A
1154,1250,\bf,N/A
1155,1256,theorem,Environment
1156,1262,proof,Environment
1157,1263,\cite,Gomez-Mont
1158,1266,\ref,ample
1159,1269,\bf,Nested
1160,1273,\ref,exact
1161,1275,equation,Environment
1162,1276,\mcL,N/A
1163,1276,\otimes,N/A
1164,1276,\tau,N/A
1165,1276,\neq,N/A
1166,1276,\Longrightarrow,N/A
1167,1276,\mcL,N/A
1168,1276,\otimes,N/A
1169,1276,\cts,N/A
1170,1276,\neq,N/A
1171,1278,\ref,effective
1172,1279,\ref,implication
1173,1281,\geq,N/A
1174,1281,\Longrightarrow,N/A
1175,1281,\mcL,N/A
1176,1281,\otimes,N/A
1177,1281,\cts,N/A
1178,1281,\neq,N/A
1179,1284,itemize,Environment
1180,1285,\item,Case 1:
1181,1285,\emph,Case 1:
1182,1286,\item,Case 2:
1183,1286,\emph,Case 2:
1184,1287,\item,Case 3:
1185,1287,\emph,Case 3:
1186,1289,\emph,Case 1:
1187,1290,\ref,effective
1188,1292,\ref,effective
1189,1293,\cs,N/A
1190,1293,\mcL,N/A
1191,1293,\otimes,N/A
1192,1293,\tau,N/A
1193,1293,\mcL,N/A
1194,1293,\otimes,N/A
1195,1293,\tau,N/A
1196,1296,\cite,Laface
1197,1298,\ref,exact
1198,1301,\cs,N/A
1199,1301,\mcL,N/A
1200,1301,\otimes,N/A
1201,1301,\cts,N/A
1202,1301,\mcL,N/A
1203,1301,\otimes,N/A
1204,1301,\cts,N/A
1205,1302,\mcL,Nested
1206,1302,\otimes,Nested
1207,1302,\tau,Nested
1208,1302,\mcL,Nested
1209,1302,\otimes,Nested
1210,1302,\mathcal,Nested
