,Line num,Command,Notes
1051,736,\frac,N/A
1052,736,\sum_,N/A
1053,736,\leq,N/A
1054,736,\sum_,N/A
1055,736,\geq,N/A
1056,736,\frac,N/A
1057,736,\sum_,N/A
1058,736,\equiv,N/A
1059,736,\pmod,N/A
1060,736,\left,N/A
1061,736,\frac,N/A
1062,736,\right,N/A
1063,738,\ref,lem:AFE
1064,739,\eqref,eqn:afe-series-1
1065,740,\eqref,eqn:afe-series-1
1066,741,align,Environment
1067,742,\sum_,N/A
1068,742,\geq,N/A
1069,742,\frac,N/A
1070,742,\sum_,N/A
1071,742,\leq,N/A
1072,742,\sum_,N/A
1073,742,\geq,N/A
1074,742,\frac,N/A
1075,743,\ll,N/A
1076,743,\sum_,N/A
1077,743,\geq,N/A
1078,743,\frac,N/A
1079,743,\sum_,N/A
1080,743,\mid,N/A
1081,743,\left,N/A
1082,743,\frac,N/A
1083,743,\right,N/A
1084,743,\notag,N/A
1085,743,\ll,N/A
1086,743,\sum_,N/A
1087,743,\geq,N/A
1088,743,\frac,N/A
1089,743,\notag,N/A
1090,743,\ll,N/A
1091,743,\notag,N/A
1092,743,\ll,N/A
1093,743,\frac,N/A
1094,748,\frac,N/A
1095,751,\eqref,eqn:hurwitz-fe
1096,754,\eqref,eqn:afe-setup
1097,757,align,Environment
1098,758,\sum_d,N/A
1099,758,\frac,N/A
1100,759,\sum_,N/A
1101,759,\geq,N/A
1102,759,\sum_,N/A
1103,759,\leq,N/A
1104,759,\frac,N/A
1105,759,\sum_,N/A
1106,759,\substack,N/A
1107,759,\leq,N/A
1108,759,\leq,N/A
1109,759,\equiv,N/A
1110,759,\pmod,N/A
1111,759,\left,N/A
1112,759,\frac,N/A
1113,759,\pm,N/A
1114,759,\pm,N/A
1115,759,\right,N/A
1116,759,\notag,N/A
1117,759,\sum_d,N/A
1118,759,\frac,N/A
1119,759,\sum_,N/A
1120,759,\geq,N/A
1121,759,\sum_,N/A
1122,759,\leq,N/A
1123,759,\frac,N/A
1124,759,\pm,N/A
1125,759,\pm,N/A
1126,761,\ref,Nested
1127,761,\eqref,Nested
1128,762,align,Environment
1129,763,\sum_,N/A
1130,763,\geq,N/A
1131,763,\frac,N/A
1132,763,\sum_,N/A
1133,763,\geq,N/A
1134,763,\sum_,N/A
1135,763,\leq,N/A
1136,763,\frac,N/A
1137,764,\ll,N/A
1138,764,\sum_,N/A
1139,764,\geq,N/A
1140,764,\frac,N/A
1141,764,\sum_,N/A
1142,764,\mid,N/A
1143,764,\frac,N/A
1144,764,\left,N/A
1145,764,\frac,N/A
1146,764,\right,N/A
1147,764,\notag,N/A
1148,764,\ll,N/A
1149,764,\sum_,N/A
1150,764,\geq,N/A
1151,764,\frac,N/A
1152,764,\notag,N/A
1153,764,\ll,N/A
1154,764,\notag,N/A
1155,764,\ll,N/A
1156,764,\frac,N/A
1157,766,\eqref,Nested
1158,766,\ref,Nested
1159,767,\ref,Nested
1160,767,\eqref,eqn:afe-setup
1161,767,\eqref,Nested
1162,767,\eqref,eqn:afe-setup
1163,767,\ref,Nested
1164,767,\eqref,eqn:afe-setup
1165,768,\ref,lem:AFE
1166,769,equation,Environment
1167,770,\sum_,N/A
1168,770,\geq,N/A
1169,770,\sum_,N/A
1170,770,\substack,N/A
1171,770,\leq,N/A
1172,770,\leq,N/A
1173,770,\equiv,N/A
1174,770,\pmod,N/A
1175,771,\ll,N/A
1176,771,\frac,N/A
1177,775,\ref,lem:gamma_quotient
1178,776,\eqref,eqn:sab-hurwitz
1179,779,\max,Nested
1180,779,\leq,Nested
1181,781,\subsection,N/A
1182,781,\label,N/A
1183,785,\eqref,eqn:sab-hurwitz
1184,791,\ref,lem:gamma_quotient
1185,795,\bibliographystyle,abbrv
1186,796,\bibliography,references
