,Line num,Command,Notes
1002,414,\eps_1,N/A
1003,414,\cdots,N/A
1004,414,\eps_1,N/A
1005,414,\lfloor,N/A
1006,414,\rfloor,N/A
1007,414,\lfloor,N/A
1008,414,\rfloor,N/A
1009,417,\ge,N/A
1010,417,\ge,N/A
1011,417,\eqref,N/A
1012,417,\eqref,N/A
1013,417,\to,N/A
1014,417,\infty,N/A
1015,417,\ref,N/A
1016,417,\eqref,N/A
1017,417,\eqref,N/A
1018,419,\delta_0,N/A
1019,420,equation,Environment
1020,421,\prod_,N/A
1021,421,\dfrac,N/A
1022,421,\beta_k,N/A
1023,421,\delta_0,N/A
1024,421,\eta_kg,N/A
1025,421,\delta_0,N/A
1026,421,\delta_0,N/A
1027,423,\in,N/A
1028,423,\N,N/A
1029,423,\eqref,N/A
1030,425,\in,N/A
1031,425,\N,N/A
1032,426,equation,Environment
1033,427,\liminf_,N/A
1034,427,\to,N/A
1035,427,\infty,N/A
1036,427,\frac,N/A
1037,427,\eps_0,N/A
1038,429,\eqref,N/A
1039,429,\eqref,N/A
1040,429,\in,N/A
1041,429,\N,N/A
1042,430,equation,Environment
1043,431,\cdots,N/A
1044,431,\cdots,N/A
1045,433,equation,Environment
1046,434,\to,N/A
1047,434,\infty,N/A
1048,434,\text,N/A
1049,434,\to,N/A
1050,434,\infty,N/A
1051,436,equation,Environment
1052,437,\dfrac,N/A
1053,437,\eps_0,N/A
1054,437,\dfrac,N/A
1055,437,\eps_0,N/A
1056,440,equation,Environment
1057,441,\frac,N/A
1058,441,\eps_0,N/A
1059,441,\le,N/A
1060,441,\le,N/A
1061,441,\frac,N/A
1062,441,\eps_0,N/A
1063,441,\text,N/A
1064,441,\in,N/A
1065,441,\cap,N/A
1066,441,\N,N/A
1067,443,\in,eq:bound
1068,443,\cap,eq:bound
1069,443,\N,eq:bound
1070,443,\eqref,eq:bound
1071,444,\eqref,eq:prop-seq-3
1072,446,\frac,N/A
1073,446,\eps_0,N/A
1074,446,\ge,N/A
1075,446,\left,N/A
1076,446,\dfrac,N/A
1077,446,\right,N/A
1078,447,\left,N/A
1079,447,\dfrac,N/A
1080,447,\right,N/A
1081,447,\frac,N/A
1082,447,\eps_0,N/A
1083,450,\dfrac,N/A
1084,450,\ln,N/A
1085,450,\ln,N/A
1086,450,\to,N/A
1087,450,\infty,N/A
1088,450,\text,N/A
1089,450,\to,N/A
1090,450,\infty,N/A
1091,451,\in,N/A
1092,451,\N,N/A
1093,453,\ge,N/A
1094,454,\ge,N/A
1095,454,\in,N/A
1096,454,\cap,N/A
1097,454,\N,N/A
1098,455,\bar,N/A
1099,455,\bar,N/A
1100,455,\eqref,N/A
1101,455,\bar,N/A
1102,455,\bar,N/A
1103,455,\in,N/A
1104,455,\N,N/A
1105,456,\in,N/A
1106,456,\cap,N/A
1107,456,\N,N/A
1108,457,equation,Environment
1109,458,\ge,"n,z_0,k"
1110,458,\eps_0,"n,z_0,k"
1111,460,\in,N/A
1112,460,\cap,N/A
1113,460,\N,N/A
1114,461,\in,H9)
1115,461,\N,H9)
1116,462,equation,Environment
1117,463,\le,"n,z_0,k"
1118,463,\eps_0,"n,z_0,k"
1119,465,\in,N/A
1120,465,\cap,N/A
1121,465,\N,N/A
1122,467,equation,Environment
1123,468,split,Environment
1124,470,\dfrac,N/A
1125,470,\beta_nS_,N/A
1126,470,\eta_n,N/A
1127,470,\ge,N/A
1128,470,\dfrac,N/A
1129,470,\beta_n,N/A
1130,470,\eps_0,N/A
1131,470,\eta_n,N/A
1132,470,\eps_0,N/A
1133,470,\eps_0,N/A
1134,473,\in,N/A
1135,473,\cap,N/A
1136,473,\N,N/A
1137,473,\ge,N/A
1138,473,\eqref,N/A
1139,473,\eqref,N/A
1140,476,\section,N/A
1141,476,\label,N/A
1142,477,\subsection,A model with no predation of uninfected preys
1143,478,\equiv,N/A
1144,478,\eqref,N/A
1145,478,\cite,N/A
1146,479,equation,Environment
1147,480,cases,Environment
1148,481,\Lambda_n,N/A
1149,481,\mu_nS_,N/A
1150,481,\beta_nS_,N/A
1151,481,\beta_nS_,N/A
1152,481,\eta_nP_nI_,N/A
1153,481,\theta_n,N/A
1154,481,\eta_nP_nI_,N/A
1155,484,\eqref,N/A
1156,484,\ref,N/A
1157,484,\ref,N/A
1158,484,\ref,N/A
1159,484,\ref,N/A
1160,485,\ref,N/A
1161,485,\ref,N/A
1162,485,\eqref,N/A
1163,485,\ref,N/A
1164,485,\ref,N/A
1165,485,\ref,N/A
1166,486,\ref,N/A
1167,486,\ref,N/A
1168,486,\ref,N/A
1169,487,\eqref,N/A
1170,487,\eqref,N/A
1171,487,\in,N/A
1172,487,\N,N/A
1173,489,\cite,Niu-Zhang-Teng-AMM-2011
1174,490,theorem,Environment
1175,491,\in,N/A
1176,491,\N,N/A
1177,491,\cR_,N/A
1178,491,\eqref,N/A
1179,491,\eqref,N/A
1180,491,\eqref,N/A
1181,491,\eqref,N/A
1182,493,theorem,Environment
1183,494,\in,N/A
1184,494,\N,N/A
1185,494,\cR_,N/A
1186,494,\ell,N/A
1187,494,\eqref,N/A
1188,496,\eqref,N/A
1189,496,\Lambda_n,N/A
1190,496,\mu_n,N/A
1191,496,\beta_n,N/A
1192,496,\beta_0,N/A
1193,496,\cos,N/A
1194,496,\eta_n,N/A
1195,496,\cos,N/A
1196,496,\theta_n,N/A
1197,496,\cite,N/A
1198,497,\beta_0,N/A
1199,497,\cR_,N/A
1200,497,\approx,N/A
1201,497,\ref,N/A
1202,497,\beta_0,N/A
1203,497,\cR_,N/A
1204,497,\ell,N/A
1205,497,\approx,N/A
1206,497,\ref,N/A
1207,499,figure,Environment
1208,500,minipage,Environment
1209,501,\includegraphics,Susceptible_EXT_NZT.eps
1210,503,minipage,Environment
1211,504,\includegraphics,Infected_EXT_NZT.eps
1212,506,minipage,Environment
1213,507,\includegraphics,Predator_EXT_NZT.eps
1214,509,\caption,"Extinction, when $\beta_0=0.17$."
1215,509,\beta_0,"Extinction, when $\beta_0=0.17$."
1216,510,\label,fig-no-predation-on-uninfected-PER-1
1217,512,figure,Environment
1218,513,minipage,Environment
1219,514,\includegraphics,Susceptible_PERS_NZT.eps
1220,516,minipage,Environment
1221,517,\includegraphics,Infected_PERS_NZT.eps
1222,519,minipage,Environment
1223,520,\includegraphics,Predator_PERS_NZT.eps
1224,522,\caption,"Strong persistence, when $\beta_0=0.29$."
1225,522,\beta_0,"Strong persistence, when $\beta_0=0.29$."
1226,523,\label,fig-no-predation-on-uninfected-DF-1
1227,525,\subsection,Periodic model
1228,526,\eqref,N/A
1229,526,\in,N/A
1230,526,\N,N/A
1231,526,\Lambda_,N/A
1232,526,\Lambda_n,N/A
1233,526,\mu_,N/A
1234,526,\mu_n,N/A
1235,526,\beta_,N/A
1236,526,\beta_n,N/A
1237,526,\eta_,N/A
1238,526,\eta_n,N/A
1239,526,\gamma_,N/A
1240,526,\gamma_n,N/A
1241,526,\theta_,N/A
1242,526,\theta_n,N/A
1243,526,\in,N/A
1244,526,\N,N/A
1245,526,\ref,N/A
1246,526,\ref,N/A
1247,527,\ref,Cond-aditional
1248,528,\ref,N/A
1249,528,\ref,N/A
1250,529,\eqref,N/A
1251,529,\eqref,N/A
1252,529,\eqref,N/A
1253,529,\eps,N/A
1254,529,\in,N/A
1255,529,\N,N/A
1256,531,corollary,Environment
1257,532,\cR_,N/A
1258,532,\eqref,N/A
1259,532,\eqref,N/A
1260,532,\eqref,N/A
1261,532,\eqref,N/A
1262,534,corollary,Environment
1263,535,\cR_,N/A
1264,535,\ell,N/A
1265,535,\eqref,N/A
1266,535,\eqref,N/A
1267,537,\left,N/A
1268,537,\frac,N/A
1269,537,\sqrt,N/A
1270,537,\frac,N/A
1271,537,\frac,N/A
1272,537,\sqrt,N/A
1273,537,\right,N/A
1274,538,\frac,N/A
1275,538,\frac,N/A
1276,539,\beta,N/A
1277,539,\Lambda_n,N/A
1278,539,\mu_n,N/A
1279,539,\beta_n,N/A
1280,539,\beta_0,N/A
1281,539,\cos,N/A
1282,539,\eta_n,N/A
1283,539,\cos,N/A
1284,539,\gamma_n,N/A
1285,539,\theta,N/A
1286,540,\beta_0,N/A
1287,540,\mathcal,N/A
1288,540,\approx,N/A
1289,540,\ref,N/A
1290,540,\beta_0,N/A
1291,540,\mathcal,N/A
1292,540,\ell,N/A
1293,540,\approx,N/A
1294,540,\ref,N/A
1295,542,figure,Environment
1296,543,minipage,Environment
1297,544,\includegraphics,Susceptible_EXT_PER.eps
1298,546,minipage,Environment
1299,547,\includegraphics,Infected_EXT_PER.eps
1300,549,minipage,Environment
1301,550,\includegraphics,Predator_EXT_PER.eps
1302,552,\caption,"Extinction, when $\beta_0=0.17$."
1303,552,\beta_0,"Extinction, when $\beta_0=0.17$."
1304,553,\label,fig-no-periodic-PER-1
1305,555,figure,Environment
1306,556,minipage,Environment
1307,557,\includegraphics,Susceptible_PERS_PER.eps
1308,559,minipage,Environment
1309,560,\includegraphics,Infected_PERS_PER.eps
1310,562,minipage,Environment
1311,563,\includegraphics,Predator_PERS_PER.eps
1312,565,\caption,"Strong persistence, when $\beta_0=2.2$."
1313,565,\beta_0,"Strong persistence, when $\beta_0=2.2$."
1314,566,\label,fig-no-periodic-DF-1
1315,568,\subsection,Autonomous model
1316,569,\eqref,eq:principal-disc
1317,569,\Lambda_n,eq:principal-disc
1318,569,\mu_n,eq:principal-disc
1319,569,\beta_n,eq:principal-disc
1320,569,\beta,eq:principal-disc
1321,569,\eta_n,eq:principal-disc
1322,569,\gamma_n,eq:principal-disc
1323,569,\theta_n,eq:principal-disc
1324,569,\theta,eq:principal-disc
1325,570,equation,Environment
1326,571,cases,Environment
1327,572,\beta,N/A
1328,572,\beta,N/A
1329,572,\theta,N/A
1330,575,\ref,N/A
1331,575,\ref,N/A
1332,575,\ref,N/A
1333,575,\ref,N/A
1334,575,\eqref,N/A
1335,575,\ref,N/A
1336,575,\ref,N/A
1337,575,\ref,N/A
1338,576,\ref,N/A
1339,576,\ref,N/A
1340,576,\ref,N/A
1341,577,\eqref,N/A
1342,577,\eqref,N/A
1343,577,\eqref,N/A
1344,577,\eps,N/A
1345,577,\in,N/A
1346,577,\N,N/A
1347,579,\frac,N/A
1348,579,\frac,N/A
1349,580,corollary,Environment
1350,581,\mathcal,N/A
1351,581,\eqref,N/A
1352,583,corollary,Environment
1353,584,\mathcal,N/A
1354,584,\ell,N/A
1355,584,\eqref,N/A
1356,586,\theta,N/A
1357,587,\beta,N/A
1358,587,\mathcal,N/A
1359,587,\approx,N/A
1360,587,\beta,N/A
1361,587,\mathcal,N/A
1362,587,\ell,N/A
1363,587,\approx,N/A
1364,589,figure,Environment
1365,590,minipage,Environment
1366,591,\includegraphics,Susceptible_EXT_AUT.eps
1367,593,minipage,Environment
1368,594,\includegraphics,Infected_EXT_AUT.eps
1369,596,minipage,Environment
1370,597,\includegraphics,Predator_EXT_AUT.eps
1371,599,\caption,"Extinction, when $\beta=0.17$."
1372,599,\beta,"Extinction, when $\beta=0.17$."
1373,600,\label,fig-no-autonomous-DF-1
1374,602,figure,Environment
1375,603,minipage,Environment
1376,604,\includegraphics,Susceptible_PERS_AUT.eps
1377,606,minipage,Environment
1378,607,\includegraphics,Infected_PERS_AUT.eps
1379,609,minipage,Environment
1380,610,\includegraphics,Predator_PERS_AUT.eps
1381,612,\caption,"Strong persistence, when $\beta=2.2$."
1382,612,\beta,"Strong persistence, when $\beta=2.2$."
1383,613,\label,fig-no-autonomous-PER-1
1384,615,\bibliographystyle,elsart-num-sort
1385,616,thebibliography,Environment
1386,617,\expandafter,N/A
1387,617,\ifx,N/A
1388,617,\csname,N/A
1389,617,\endcsname,N/A
1390,617,\relax,N/A
1391,618,\def,\texttt{#1
1392,618,\url,\texttt{#1
1393,618,\texttt,\texttt{#1
1394,618,\fi,\texttt{#1
1395,619,\expandafter,URL 
1396,619,\ifx,URL 
1397,619,\csname,URL 
1398,619,\endcsname,URL 
1399,619,\relax,URL 
1400,619,\def,URL 
1401,619,\urlprefix,URL 
1402,619,\fi,URL 
1403,620,\bibitem,Bai-Xo-2018
1404,621,\bibitem,Chakraborty-Das-Haldar-Kar-2015
1405,622,\bibitem,N/A
1406,622,\emph,N/A
1407,623,\bibitem,Friend-H-2002
1408,624,\bibitem,Garrione-Rebelo-NARWA-2017
1409,625,\bibitem,Hethcote-Wang-Han-Ma-TPB-2004
1410,626,\emph,A predator-prey model with infected prey
1411,627,\bibitem,Hu-Teng-Jia-Zhang-ADE-2014
1412,628,\bibitem,N/A
1413,628,\emph,N/A
1414,629,\bibitem,Krebs-Blackwell-Scientific-Publishers-1978
1415,630,\bibitem,Jesus-Silva-Vilarinho-preprint1-2020
1416,631,\bibitem,Jesus-Silva-Vilarinho-preprint2-2020
1417,632,\bibitem,Mateus-IJDE-2016
1418,633,\bibitem,Mickens-JCAM-1999
1419,634,\bibitem,Purnomo-Darti-Suryanto-2017
1420,635,\bibitem,N/A
1421,637,\bibitem,Silva-JMAA-2017
1422,638,\bibitem,Van den Driessche-Watmough-2002
1423,639,\bibitem,Wang-Zhao-JDDE-2008
1424,640,\bibitem,N/A
1425,640,\emph,N/A
1426,641,\bibitem,Niu-Zhang-Teng-AMM-2011
1427,642,\bibitem,Lu-Wang-Liu-DCDS-B-2018
