,Line num,Command,Notes
989,1284,\bibitem,K15d
990,1286,\textit,The Stechkin inequality for Fourier multipliers on variable Lebesgue spaces
991,1287,\textbf,18
992,1288,\bibitem,KS19
993,1290,\textit,When does the norm of a Fourier multiplier dominate its   norm?
994,1291,\textbf,118
995,1292,\bibitem,KS14
996,1294,\textit,The Cauchy singular integral operator on weighted variable Lebesgue spaces
997,1295,\textbf,236
998,1296,\bibitem,K17
999,1298,\textit,N/A
1000,1300,\textbf,14
1001,1301,\bibitem,KILH12
1002,1303,\textit,N/A
1003,1305,\textbf,74
1004,1306,\bibitem,KILH13a
1005,1308,\textit,On convolution type operators with piecewise slowly oscillating data
1006,1309,\textbf,228
1007,1310,\bibitem,RRS04
1008,1312,\textit,Limit Operators and Their Applications in Operator Theory
1009,1314,\bibitem,RS80
1010,1316,\textit,Methods of Modern Mathematical Physics. I: Functional Analysis
1011,1318,\bibitem,RSS11
1012,1320,\textit,N/A
1013,1323,\bibitem,S07
1014,1325,\textit,N/A
1015,1328,\bibitem,SM86
1016,1330,\textit,N/A
